"CG41242",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"RYa",18.495,0,0,0,0,0,9.68646,0,0,8.9607,0,0,0,0,0,0,0,7.86888,0,0,0,0,7.59326,7.94585
"uex",58.8474,21.7696,58.3051,48.4827,24.3928,45.6029,56.9754,27.8978,37.1098,21.0718,42.1561,31.9687,15.6352,18.6619,39.67,41.3064,26.7157,40.03,37.0694,40.5568,14.1767,12.279,18.6948,30.2051
"Haspin",46.4262,35.1534,52.5937,40.431,13.6174,44.7197,79.0237,27.8406,27.9541,39.3631,33.4967,32.0675,31.0258,17.4155,31.8852,8.26978,25.5904,14.8144,40.0133,34.4121,16.0768,29.5952,9.53031,21.6079
"CG17683",63.3765,106.39,86.5935,109.176,38.3931,95.3754,132.679,77.4652,104.644,80.1943,28.005,51.0702,101.024,57.6478,73.8535,80.3546,111.515,67.1709,55.7539,59.595,85.6698,115.213,74.1378,112.359
"RNASEK",1021.6,757.031,956.069,827.459,469.575,907.205,970.784,817.12,617.745,752.388,826.504,431.292,376.285,406.003,443.391,528.936,428.794,449.657,589.492,556.936,283.013,351.361,259.208,516.655
"IntS3",152.638,128.354,117.377,131.525,96.4522,142.094,171.687,113.034,106.401,114.154,127.129,94.3445,101.176,65.3976,95.9805,101.603,76.2295,102.86,90.057,114.809,52.7856,67.0444,54.6756,83.6211
"Gprk1",205.562,92.6764,158.203,89.8236,105.849,122.669,204.155,130.027,127.898,98.3175,142.088,80.8236,109.256,68.5429,92.4677,83.3222,109.53,124.385,107.613,119.185,59.4777,104.831,40.8038,109.902
"RpL38",6118.45,4918.16,5249.99,5742.97,3024.65,5403.87,7186.45,5552.46,4066.83,5459.03,5596.59,3596.67,3530.62,2671.95,3426.64,3836.88,3018.23,3762.8,4176.14,4078.18,1733.95,2764.14,1789.77,3135.43
"Stlk",18.4433,75.7307,60.3643,90.6729,0.000834409,86.5296,82.7709,39.9684,53.4191,1.02843e-07,31.5084,70.8707,7.78442,17.8276,23.8622,10.6034,0,43.1578,0,14.142,0,0,4.30822,28.2792
"p120ctn",274.644,270.118,240.266,275.925,164.153,254.566,321.606,201.365,194.23,197.084,233.053,170.613,170.599,125.115,147.228,143.996,138.175,168.661,151.85,210.87,108.744,112.313,85.0998,132.464
"CG17486",124.58,102.398,111.518,112.367,75.3657,99.3758,173.312,98.9872,86.1465,116.944,101.121,109.355,101.877,63.7265,67.5479,81.5524,57.9397,84.4749,70.4627,79.6445,64.7107,57.9072,62.3358,73.5932
"CG17883",233.249,128.171,189.457,170.114,5.57093e-05,129.795,186.744,148.851,0.000240714,85.226,198.847,107.373,97.7375,110.084,4.76179e-05,50.9688,89.6233,121.753,118.493,107.536,0.000150212,0.000203641,90.7556,108.041
"Nipped-B",88.1494,0.951175,6.03958e-06,28.3796,36.8224,1.8235e-06,23.3398,68.0937,39.0515,0.0004657,79.8173,26.6699,1.24803,1.06322,0.84599,1.59788,2.36251e-05,0.407534,49.2246,42.329,0,5.34983e-06,0.427399,0.678666
"conu",105.761,124.78,66.9163,50.4234,104.101,0.899004,3.14194,130.05,92.4682,137.56,31.7939,69.3864,70.1887,80.2216,118.762,124.263,90.8215,115.044,100.502,116.045,0.282885,64.0347,80.4891,108.91
"CG12547",84.0459,61.2792,89.2299,84.7846,49.0945,63.4959,88.171,61.5512,71.3878,70.6178,104.188,1.33371e-06,69.0797,74.6845,72.5406,26.605,53.5625,83.1724,69.9157,58.0027,69.4936,68.221,40.4813,82.8213
"CG17528",56.1758,27.9087,26.2069,26.9972,50.0359,49.8602,98.0282,16.4823,59.2263,18.2907,31.4996,27.5058,48.7172,31.7792,61.9058,40.3684,32.2162,56.5755,45.8416,43.0442,37.8279,39.8048,7.24141,43.2297
"CG14464",145.37,129.879,79.8322,126.179,73.8813,57.5632,139.987,116.117,140.116,84.8832,98.3122,92.206,18.4704,12.9088,34.1331,0,25.7728,72.9534,57.4756,26.1188,48.8568,60.3367,70.6914,58.0768
"CG44102",0,4.01936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.57183,0,0
"Ir41a",1.4875,1.42272,0,1.48047,0,0,0,0,1.34348,0,0,2.73986,0,0,1.29045,1.27183,1.22988,0,1.28203,0,0,1.26431,1.22141,1.27813
"TpnC41C",129.725,112.517,163.518,127.909,113.086,110.986,97.481,102.048,168.106,81.5889,98.0541,73.4638,97.2637,54.4054,84.5796,53.0469,77.9456,105.586,72.5696,86.7186,77.344,45.1999,50.9439,83.772
"CG3107",132.793,86.2337,99.0641,97.3554,64.4689,125.761,168.095,117.746,117.289,155.12,125.457,93.7893,52.9164,18.6838,87.0766,40.4167,38.4659,74.9672,69.1822,99.6309,39.274,62.7392,42.0426,77.7465
"gus",239.023,140.808,171.082,259.076,193.432,156.819,174.957,168.09,228.542,231.17,167.521,89.4979,170.391,141.303,178.41,188.81,216.219,194.439,183.15,205.478,131.837,147.778,118.133,235.958
"Atf6",81.5801,56.2272,66.2096,52.3399,32.2052,85.8747,82.2704,65.0934,24.6225,26.3864,26.0741,40.6894,14.7582,13.8664,24.6292,1.82324,0.0441518,39.2309,55.0028,29.9773,26.9275,13.7259,7.95968,19.8166
"Nipped-A",8.33953e-05,31.8856,28.6136,35.4496,15.1639,37.5597,24.3092,22.2163,27.1524,22.4857,39.189,27.6835,19.0961,16.8384,24.2731,19.6628,19.1961,30.3937,25.9018,30.9763,14.3118,6.94388e-05,14.1486,0.000131742
"d4",1.56812,70.1068,7.94425,1.64051,1.46768,64.4522,1.89019,65.1306,0,60.1284,0.863856,29.3818,1.75824,52.8951,43.9795,1.1799e-05,1.1951,0,63.0633,1.08335,5.67854,12.0346,29.065,1.48578
"sxc",237.586,158.665,0.129853,23.3455,155.925,222.178,116.302,160.071,197.46,98.9561,176.038,142.225,102.431,120.722,161.455,148.122,158.787,168.472,204.768,185.79,50.5974,121.162,98.3555,153.959
"CG10465",189.255,131.646,136.434,168.383,100.929,165.726,201.242,112.803,134.673,155.6,113.101,105.634,99.2442,91.5291,87.0673,93.1664,101.948,148.841,172.999,112.224,83.4102,80.4292,56.5092,110.875
"CG10395",72.861,23.2293,41.2701,30.9261,29.3852,27.6418,53.5772,37.8671,49.3549,38.2424,25.4853,41.9388,37.7393,9.93883,31.6045,36.34,24.4137,36.166,30.682,45.9053,20.1847,36.125,27.4208,36.5198
"CG30441",0,0,0,14.2639,0,0,21.6646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"COX4L",0,0,0.00248398,0,0,5.29291,0.00290507,0,0,0,0.000860633,0,9.27698,0,0,0.00330254,0.00659697,0.00475821,0,0,0,0,0,0.0022159
"CG10417",121.13,114.442,124.79,64.54,87.0234,105.295,120.691,49.4627,124.01,82.8748,105.087,87.0682,103.499,71.3316,101.239,87.0843,83.0524,87.9884,73.8428,72.2655,76.1163,94.1664,53.3081,116.773
"laccase2",34.9589,20.3083,23.3173,22.2678,31.1074,25.9768,33.0582,1.99851,47.367,38.351,31.283,20.4323,34.2204,25.696,34.9943,38.9266,35.0415,34.495,36.4962,56.0639,48.3057,48.3731,26.0696,38.3898
"CG30440",10.0599,15.3949,8.79145,12.0149,7.08169,6.78311,17.9137,3.86091,6.36013,5.84876,9.67771,4.63239,7.64284,9.88023,6.10908,3.44054,4.15882,7.70417,10.4044,5.36878,4.18035,4.27524,4.13018,8.64393
"CG30438",34.5155,0,14.2206,1.15446,24.8409,0,0,1.46057e-07,12.9013,25.8439,6.6456,7.36726,0,18.4515,6.85473,0,12.1088,0,16.2261,13.0264,0,0,0,0
"TpnC4",9.81964,4.696,0,0,0,0,0,4.71086,0,0,0,0,0,4.01843,0,0,0,0,0,0,0,0,0,0
"Fis1",247.278,209.734,346.066,269.625,242.127,305.264,354.787,277.889,182.879,282.751,190.779,162.499,220.912,152.707,210.825,143.871,109.208,225.597,47.7847,76.0485,36.2146,55.0116,83.3858,135.232
"CG17508",522.309,371.776,463.191,442.217,397.07,423.964,590.616,443.662,307.103,373.939,426.576,277.9,318.327,213.937,358.726,372.716,267.077,387.012,359.411,341.132,259.889,316.799,275.96,305.127
"CG11665",122.812,125.042,83.3479,111.717,74.3687,109.394,120.342,82.3581,112.819,93.4112,110.524,82.7004,79.1469,94.0304,95.7637,94.8439,82.9806,82.0294,88.7757,96.3167,69.1427,96.5278,76.9875,88.0412
"CG1344",40.3825,31.8305,50.8332,52.957,28.3642,5.89599,36.3108,14.7161,41.8097,25.2965,29.8737,7.27049,45.531,30.5965,52.297,40.6915,31.737,36.954,50.0393,25.0593,14.8539,31.4896,14.7614,30.24
"Not3",44.4578,13.5157,29.7666,54.818,77.722,31.6504,5.88479e-05,1.94995,31.7715,0,42.9957,26.982,43.5126,59.1316,66.8471,82.0055,86.3898,33.062,79.547,86.2687,63.3938,83.9937,77.6685,69.3052
"CG8245",153.757,131.581,138.822,158.4,111.56,98.7369,161.056,106.115,143.742,138.533,137.535,106.824,132.07,112.596,109.987,142.996,118.206,98.7,141.818,105.57,132.269,105.466,106.318,139.068
"kune",71.0196,80.8652,45.9738,70.6841,77.3722,65.1516,77.9332,68.1418,91.6334,95.0332,78.0816,68.5209,45.677,85.8049,73.3471,109.879,69.9044,94.9647,90.3572,81.2181,42.1598,91.9826,61.0922,66.8349
"scaf",25.9517,33.1363,25.8887,36.7515,52.5637,57.9271,47.0412,16.5591,25.4992,51.9403,17.2857,33.6109,11.0812,41.0708,25.7244,28.2787,0,19.1715,22.367,38.548,31.2788,22.0578,52.4422,38.2182
"CG17337",98.1964,46.96,23.8374,48.8662,64.8051,47.2935,25.7144,117.772,88.6888,95.1511,47.2328,67.8262,62.1691,40.1843,85.1881,41.9796,81.1896,41.7787,98.6315,65.5068,40.805,0,20.1576,42.1873
"vlc",26.8696,0,0,12.4604,11.6834,38.3685,15.7625,24.1057,23.9839,70.6243,17.0654,0,0,0,0,0,14.3991,37.2546,12.0307,11.8099,0,22.5706,0,22.8173
"ap",0,0,0,0,13.2607,0,0,0,34.6081,0,6.31465,0,29.6667,22.5378,38.2966,9.16326,10.5084,14.9811,25.4842,1.66848,0,3.0709,16.9761,24.5726
"l(2)09851",2.84872e-06,0,3.56999,9.14801,7.27912,0,0,0,5.39598,0,0,7.61846,26.3804,1.12841,7.17645,4.32234,34.1981,1.20063e-05,11.0906,5.31407,12.6042,22.6557,14.3398,15.0056
"CG34200",227.488,265.933,134.99,289.306,200.176,231.3,264.763,266.774,205.462,269.418,206.687,314.262,277.382,196.531,350.849,259.34,208.988,247.345,228.743,168.619,136.546,333,145.284,184.609
"CG7791",18.8266,4.50168,16.7574,9.36883,22.0884,19.6458,24.6504,12.0425,15.5868,21.2832,27.167,17.3386,25.163,25.681,34.0263,32.194,20.7547,25.3649,24.3391,22.3275,29.9893,36.004,24.4765,28.3092
"Gp210",19.6498,29.229,27.6073,43.6597,36.9214,47.1698,43.2077,29.4525,34.6519,32.9644,26.4976,18.7436,20.9178,23.4872,32.3989,30.1118,37.3329,39.2513,34.5324,31.0335,25.398,27.2644,25.0932,33.4617
"ZnT41F",49.3062,42.1617,0.139008,13.7687,0.0304048,25.3059,1.98761e-07,4.41099e-05,0.000111086,0,2.78203e-05,2.53071e-05,9.34372e-05,33.8281,27.5162,37.7534,0.176794,34.1854,0,20.2257,23.4247,37.5301,24.6545,0
"Or42a",0,0,2.69601,2.76339,0,2.67445,0,0,5.01536,0,5.34204,2.55705,0,6.81728,0,2.37395,2.29564,2.36258,0,4.93922,0,2.35991,2.27983,2.3857
"Tsp42A",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Or42b",0,11.3619,2.88373,5.91158,2.61326,5.72132,3.11079,2.84948,2.68228,2.87772,8.57097,5.47018,5.01393,4.86129,2.5764,2.53923,2.45547,5.05416,7.6788,7.92467,2.46819,5.04843,0,5.1036
"dpr12",70.6306,50.7966,66.6933,57.4492,48.285,70.2818,71.3664,61.4065,54.8898,65.364,64.4757,44.285,34.0102,38.6468,43.5593,37.8074,33.7226,42.1083,68.5925,59.2851,40.3329,31.8922,24.1528,44.8784
"CG44438",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CG43366",0.445415,0.426017,0,0,0,0,0.466558,0,0.402289,0,0.428492,0,0.375996,0,0.38641,0,0.368273,1.51605,0.76778,0,0.37018,0.757166,0,0
"CG7882",0,2.94692,0,1.53327,0,1.48393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.26497,0
"CG7881",5.0354,6.42148,0.306575,0,10.3386,12.9342,1.75814,4.83136,9.09573,3.25283,0,3.0916,4.25062,5.49496,2.91224,11.4809,5.55109,8.56945,4.33986,5.97177,1.39496,1.42662,8.26929,2.88443
"BubR1",1.49173,0.713381,1.44848,2.96936,1.96894,2.15534,1.56254,3.5782,0.673647,1.44546,2.8701,0.686911,0.629618,0.610451,2.58823,2.55089,0.616686,0.63467,3.21419,3.3171,2.47952,0.633951,0.61244,3.20439
"mle",39.6467,22.824,18.3505,26.3809,51.4654,23.0363,32.3851,35.2273,32.8278,32.4203,17.9879,15.6663,14.7452,54.6797,21.5545,36.3918,38.3073,35.1417,27.0334,11.7086,25.6187,38.448,39.6739,41.4756
"Src42A",82.8136,76.3903,73.6443,74.8373,72.8531,90.2896,76.7158,70.4752,65.1102,78.8547,70.5788,78.0414,87.3071,91.8593,65.6738,75.4933,72.3595,72.3999,72.0418,67.5462,56.7349,77.763,61.4997,71.7118
"Act42A",36.8314,20.722,46.2824,34.5011,34.3159,25.043,20.4246,29.1027,41.0925,37.7886,37.5164,19.9531,34.7489,26.5982,30.0728,16.6719,34.0352,25.8099,33.6112,28.9062,27.009,16.5733,40.9168,20.4776
"Pngl",41.2794,50.2352,41.4374,49.0072,46.4339,37.0815,49.8456,24.0971,59.5203,46.6027,38.1337,44.0646,57.0162,51.2486,64.0755,67.3611,53.0973,64.4559,58.2127,38.4052,58.6559,55.8023,63.5451,66.2842
"Strica",0,0,0,0,0.000600925,0.00668718,6.69348,0.00223522,0.00134357,0.00302955,0.00145404,0.00138707,0.00185617,0,0,0,1.3252,0.00087263,0.00132276,0.00911941,0,0,0,0
"SCAP",48.5644,50.3202,47.1565,55.0481,49.2625,50.0279,36.7392,27.1813,42.0347,29.4114,50.6126,36.0292,44.4118,52.9966,57.345,51.3273,35.1343,50.5077,43.6002,59.9951,40.9219,49.8771,52.0616,48.1039
"CG14591",228.667,244.779,242.726,240.893,193.775,164.882,173.071,97.6841,186.35,176.859,208.513,130.941,251.207,217.58,151.457,206.945,186.996,146.428,177.827,215.284,169.827,149.488,136.208,217.653
"Tbce",68.9528,59.5158,57.1557,40.1719,50.3153,64.7984,35.2322,33.8862,54.682,48.8886,63.0974,40.2701,36.9113,41.2934,39.3927,54.6417,57.0108,50.087,52.181,40.3889,41.9312,37.1653,53.8564,54.9121
"CG34211",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CG34212",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CCHa2-R",2.51832,0,4.89063,1.25321,0,6.06439,0,0,0,2.44022,0,0,1.06292,0,0,2.1532,0,7.50012,0,1.11998,0,0,1.03392,0
"CG7856",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"l(2)k09848",20.0283,33.5232,24.3096,24.9171,26.9984,24.1152,41.9581,40.8355,31.656,36.3885,31.3095,36.8906,27.4736,22.5392,30.4065,27.8272,35.1891,31.9547,17.2618,42.3095,33.2906,34.0464,14.3899,38.7207
"CG7849",16.6617,9.56168,9.70723,9.94981,14.6613,16.0493,20.9432,6.39463,15.0485,3.229,12.823,18.4138,22.5039,2.72736,11.5636,22.7936,11.0209,14.1778,11.4882,26.6761,16.6169,22.6588,5.47248,22.9064
"SmydA-5",5.60623,7.14944,1.81457,0,1.64438,0,3.9149,3.58603,5.06342,0,1.79774,0,6.30997,1.52947,1.62119,4.79339,3.09019,6.36061,1.61061,3.32437,6.21237,6.3534,6.13781,3.21141
"Ars2",36.0174,45.2735,37.2969,51.8761,0.000953787,58.568,72.6657,30.1802,0,47.2743,33.7181,19.1504,68.7043,2.46106e-07,7.57981e-05,0,0.833216,7.16537,20.6702,0,2.0159e-08,6.06075e-07,0,16.1718
"EcR",11.0976,6.02222,11.3151,17.2496,7.78562,17.3517,24.8593,12.2934,6.51853,13.7616,8.80431,6.45525,8.69206,4.03619,9.95671,6.93025,2.61054,2.78263,6.25998,3.41279,3.09279,5.10237,4.08323,11.7379
"CG14589",0,4.55191,0,4.73668,0,0,0,0,4.29838,0,0,0,0,0,0,4.06915,0,0,0,0,0,4.04508,3.90783,0
"Cyp6w1",306.706,309.242,232.276,253.156,399.355,276.273,211.308,173.329,280.668,194.052,273.836,327.531,302.625,334.144,326.145,398.787,374.439,455.798,294.13,335.33,386.177,374.595,417.077,442.141
"CG8343",564.798,725.896,925.467,304.487,1346.01,997.404,918.226,739.484,1036.17,1020.45,973.485,2183.58,1941.86,1733.47,1046.31,1654.97,1036.11,1812.26,1774.73,1585.6,1554.88,1410.16,1855.06,1764.27
"CG11211",352.565,343.232,421.817,200.514,360.095,551.86,573.735,332.237,471.957,402.636,369.453,394.277,504.885,309.167,344.092,328.362,197.806,696.439,520.912,447.993,293.013,267.558,367.04,454.409
"Ptr",0,0,0,0,11.5824,0,0,8.80481,0,0,0,0,0,8.66587,0,0,0,0,11.5325,0,0,0,0,11.4978
"CG30432",0,0,0,0,0,0,0,0,0,3.98854,0,0,0,0,0,0,0,0,0,0,3.42092,0,0,0
"eIF3f2",3.42259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.94084
"CG30431",18.9784,18.1519,18.4283,20.7776,20.0398,21.937,19.8793,14.5675,18.855,22.0678,16.4317,27.9654,19.2247,26.4059,32.9287,17.8495,18.8299,29.0685,13.0856,21.9449,34.7001,16.1308,34.2837,27.7221
"CG17994",0,0,0,0,0,0,0,0,0,0,0,1.83671,1.68352,0,1.73015,0,0,0,0,0,0,1.69511,0,0
"l(2)k14710",44.3879,9.16611e-05,49.7302,48.7103,0,33.5477,0,0,44.2019,1.70783e-05,38.3227,0,47.0796,47.5095,40.4835,44.7602,46.1064,36.8004,50.0255,5.22919e-05,14.9058,33.8305,0.000361882,37.2873
"bin3",26.643,20.5315,20.6996,28.7347,20.5401,21.1948,25.0941,17.4989,20.0279,27.3806,24.2865,19.774,15.4331,13.0956,5.83624,8.20867,8.28896,14.9966,11.2294,12.1615,10.891,11.1086,24.0502,19.6519
"tomboy40",0,0,0,0,2.5022,2.73908,0,0,0,0,0,0,4.80084,2.32734,0,0,0,0,0,2.52929,4.72658,0,0,0
"Pld",12.4671,0,8.8499,12.4082,0,8.7885,3.84086,0,0,0,0,0,0,7.56633e-05,0,0.245065,0,0.000111589,6.87162,7.88044e-05,10.9708,12.4664,6.54658,7.83123
"jing",16.8664,12.8823,13.6914,10.6955,10.0895,8.67855,12.359,7.20148,12.605,11.1105,13.1438,8.87029,9.29194,10.4932,6.68636,8.2351,7.01136,9.76445,9.6295,7.78794,5.33331,5.93823,7.19453,10.609
"CG15233",0,0,0,0,0,0,0,0,0,0,4.25769,0,0,0,0,0,0,0,0,0,0,0,0,0
"CG33919",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Vha16-1",337.848,286.414,1.30327,133.447,0.330634,90.9357,21.6901,295.989,99.1188,183.5,48.2401,462.337,285.372,281.775,363.11,227.032,126.249,80.6202,101.236,450.336,199.032,481.889,222.673,184.097
"Trap1",40.9115,28.9851,48.5534,55.799,70.666,48.1651,39.6792,39.2537,41.056,46.984,51.0186,62.7965,60.1171,63.2475,73.6128,75.1419,75.1689,69.6249,62.6852,47.1715,68.0023,70.8339,69.6746,78.1177
"Bap170",8.42549,6.1989,4.40528,2.58021,7.98422,4.37005,2.03664,1.2437,5.26827,6.28015,7.48189,8.35643,12.5834,10.0785,12.3697,8.86634,12.3249,7.72092,11.7304,7.4942,10.2342,18.1787,16.4975,10.024
"Fmo-2",84.6731,78.9609,98.662,86.3798,100.585,99.912,77.6058,115.77,101.329,108.712,69.2377,58.4854,75.0503,45.0454,80.8019,59.7271,73.5089,95.4663,98.5192,52.7197,110.834,77.366,79.9553,63.6605
"Debcl",22.4361,23.4098,15.8441,22.3301,14.3581,21.6114,10.6823,13.699,16.5795,23.7167,21.5837,30.0549,25.8264,15.0241,24.7723,33.1345,28.6687,24.298,33.4002,25.3987,30.5123,26.0041,13.3983,22.7832
"Opbp",5.75758,16.5205,14.9084,3.82025,11.8214,14.7892,8.04117,14.7314,19.0671,9.29837,20.309,15.9075,8.1004,14.1368,11.6547,13.1275,9.52083,21.23,9.92457,20.4847,17.5452,21.206,11.0312,6.59622
"geminin",30.7417,7.35072,14.9252,19.1227,13.5254,11.1044,28.1758,7.37399,6.9413,18.6177,18.4836,21.2339,9.73143,12.5802,20.0019,13.1422,9.53155,16.3492,23.1834,6.83592,15.9682,16.3307,15.7765,9.90547
"sced",10.5059,0,7.14095,0,0,4.04791,11.9166,10.0802,8.53985,11.1981,9.0961,0,0,9.45841,0,0,13.0296,9.74368,0,10.1181,0,9.73263,0,9.02715
"Dpit47",8.30249,7.94092,10.7491,13.7721,24.3523,0,11.5955,7.96606,2.49954,10.7267,10.6494,22.9388,7.00852,18.1204,14.4053,14.1975,9.15277,18.8394,21.467,7.38479,23.0004,14.1135,13.6346,14.2677
"Adf1",42.0237,44.2162,27.5324,0,38.8272,44.527,44.0185,27.9785,37.9549,0.400941,38.4057,0.221427,44.3427,28.3179,20.7182,33.4917,33.0168,33.237,28.9752,33.6408,54.1344,35.7183,41.4076,52.3575
"CG15908",35.1062,47.0083,13.6354,41.9284,24.7131,20.2895,14.7091,26.9469,25.3657,20.4105,33.7724,12.9326,35.5618,40.2257,24.3645,12.0065,34.8314,41.8216,36.3084,18.7355,29.1764,11.9355,40.3568,42.2307
"CG9410",39.2723,16.6942,0,30.4008,19.1984,0,22.8536,0,31.5288,16.913,37.7802,0,40.5186,10.7141,26.4987,19.8099,0,16.0475,30.0868,0,17.4375,48.2151,32.2471,29.9951
"Hsepi",2.78981,21.7364,17.6538,1.76039,1.72985,27.3635,3.31482,1.8265,1.45003,1.63994,26.2352,16.7439,1.33505,0,1.90563,13.6018,29.1247,0,2.08891,0,7.96696,20.282,2.06503,1.78466
"PGAP3",41.6815,37.2085,37.7749,19.3594,26.8966,16.0598,20.3747,21.3293,12.5486,18.8481,16.0392,25.5913,11.7284,29.5656,26.5172,28.5105,32.1651,33.1031,16.7645,17.3013,30.0222,30.7038,25.0986,11.9382
"CG17266",0,4.93755,10.0254,0,0,14.9179,0,9.90635,9.32507,5.00227,0,0,0,4.22513,0,17.6555,4.26829,4.39276,4.44929,0,12.8712,4.38778,8.4778,4.43573
"CG9422",0,0,1.40841,13.3184,0,22.8802,7.76809,17.1192,0,1.40548,0,0,0,17.0219,2.54327,7.59212,0,18.9779,2.16098,7.93503,7.41424,10.0946,0.874228,8.91171
"Tdc1",16.8321,6.55079,2.97166,4.56888,6.73237,10.3176,9.61696,11.7455,13.8203,5.93094,10.3044,5.63698,6.79656,5.00953,8.61159,6.72253,3.79552,3.90621,2.92218,1.36105,5.0869,6.50297,6.82858,5.25923
"CG15909",0,0,0,0,2.12351,0,0,0,0,2.3384,4.64311,0,0,0,0,0,0,2.05348,2.0799,2.1465,0,2.05115,0,0
"Tdc2",3.03048,0,2.94263,1.50808,1.33332,0,0,0,4.1056,2.9365,0,2.79096,2.55817,1.24015,2.62903,3.88665,3.75845,1.28935,0,0,3.7779,0,2.48838,1.30196
"CG3270",7.56921,16.3419,23.701,12.1466,17.5737,25.8626,8.04509,9.36781,12.3697,17.1575,30.5256,27.6057,14.4231,16.7266,19.0576,27.6232,18.5769,29.9456,23.7902,52.1056,41.404,22.8209,32.0677,13.0404
"Mob4",67.3331,38.2971,38.8954,72.2539,78.8978,48.2304,46.8058,36.0284,48.3564,50.3175,33.7153,70.8289,57.0486,72.9729,47.7782,89.3981,71.9953,41.7049,53.2625,62.3329,59.4744,59.5692,59.6087,46.8455
"Rab2",158.332,146.215,116.632,132.904,62.4549,94.6627,161.392,73.3387,59.1732,95.2272,105.046,75.4228,50.6969,40.2165,61.574,60.6857,31.599,69.6868,65.8779,67.9874,54.4502,74.2483,44.8306,56.2948
"CG45092",21.7256,14.3972,24.409,5.34687,12.2467,22.4085,21.8449,14.7632,12.6991,17.9431,17.553,10.6849,4.60577,2.12867,14.9072,6.73048,12.889,17.9071,6.34242,11.0757,5.57112,4.42123,9.61757,10.8345
"CG3409",21.7256,14.3972,24.409,5.34687,12.2467,22.4085,21.8449,14.7632,12.6991,17.9431,17.553,10.6849,4.60577,2.12867,14.9072,6.73048,12.889,17.9071,6.34242,11.0757,5.57112,4.42123,9.61757,10.8345
"l(2)01289",21.4084,0.00238689,0.00185036,19.5135,0.000382731,16.3901,17.8819,0.000485998,0.00114611,0.00143914,20.6202,11.6293,0.000680988,6.40377,4.27642,0,0,7.27766,0.000248661,0.00136246,0,0,8.18979e-05,0.00090791
"phtf",30.124,41.7279,34.2939,27.914,37.4758,30.0174,43.5227,19.9333,38.4656,40.2618,33.976,23.9164,44.7201,34.0068,24.3311,23.092,37.7896,35.3561,34.0205,44.3492,40.5752,37.0818,35.8235,33.0243
"CG3267",13.0615,10.9311,12.6829,9.74986,20.1134,15.7268,13.6815,10.9657,17.6953,18.9847,20.4186,18.0437,17.917,17.3716,7.08203,15.3557,18.8989,18.0608,11.2573,10.1656,14.926,33.3052,16.0875,15.4317
"Eb1",75.8159,7.95106,54.1562,38.8185,17.8891,31.7699,25.9787,63.9151,3.17668e-05,5.62908,43.0278,27.3563,31.2013,19.6292,31.7819,1.035e-07,23.9481,23.8786,93.6604,6.97391,49.5789,0,118.274,60.9361
"CG3420",75.9829,27.0487,47.5823,89.3737,49.1978,67.1627,8.59739,73.5277,93.5811,47.4832,53.7862,108.745,81.6337,101.762,29.9624,106.864,79.957,35.2666,101.208,98.3044,114.816,88.6191,96.4221,77.1584
"CG9436",32.706,36.4953,31.7578,27.1262,35.9741,44.6304,45.678,26.1506,56.617,34.3327,28.8414,52.7116,27.6087,35.6909,44.9245,32.6247,47.3228,41.7453,44.6315,41.2121,45.3027,48.6476,42.521,49.1792
"Epac",55.3351,53.6184,64.2649,58.8131,40.9023,60.7477,72.132,49.1787,42.1084,60.0276,59.2678,62.7635,48.6594,38.2155,38.1326,37.8416,47.371,52.6631,34.5049,38.5234,32.8525,31.0657,30.8032,41.4348
"Cyp6a2",16.8198,44.2402,34.706,43.9434,33.301,24.3024,30.8319,26.2247,17.0902,32.5964,22.2486,21.2993,37.2708,44.7401,80.2542,55.727,33.0286,42.937,47.1137,28.0513,57.6625,48.2494,56.9705,18.0654
"SdhB",18.6336,46.1389,25.8419,61.0252,18.4757,28.0763,46.0458,53.5182,24.8143,48.0249,43.6233,88.627,80.691,70.6059,45.4148,50.5962,59.4998,42.883,65.1447,51.3516,76.3019,31.788,60.5007,19.7356
"CG15237",122.406,98.3775,59.9109,99.4187,59.3562,66.2373,51.9698,77.2584,14.6255,72.7521,74.8867,11.8378,48.8738,48.3582,65.3823,62.6439,68.9492,51.7556,92.0898,45.7138,106.67,43.4707,39.8505,65.0625
"ubl",108.799,75.6804,38.4162,39.3762,87.033,57.1635,51.8015,37.96,80.3983,67.0884,85.6352,63.7632,83.4928,72.856,51.4833,33.827,65.4224,58.914,102.295,70.3803,49.3208,33.627,81.2148,59.4903
