"CG40470",58.721,39.9749,46.2857,54.326,21.9908,52.0242,60.7704,42.4111,35.1737,52.3602,56.378,43.9164,24.9892,22.3203,21.6367,30.8067,19.7082,26.6707,27.527,43.9749,22.1927,22.1896,20.973,25.9285
"CG40045",292.523,271.5,218.173,200.88,213.466,275.646,302.645,205.658,306.03,276.34,208.656,159.498,241.35,158.957,180.173,218.187,194.52,231.284,190.187,218.319,169.128,207.206,144.603,188.591
"Snap25",438.035,280.37,387.29,448.806,260.159,405.44,502.494,289.358,308.207,376.781,351,265.258,193.593,165.164,214.784,259.675,216.649,214.413,227.364,237.943,198.461,204.84,208.678,244.659
"nvd",0,0.976513,0,2.03298,0,0,1.06885,1.963,0,0,0,0,0,0.835268,0,0,0,0,0.880277,0.909932,1.69709,0,0,0
"mRpS5",440.463,343.243,373.532,452.885,283.742,405.188,510.396,322.675,267.856,337.412,385.027,252.796,162.147,146.143,187.036,176.266,174.21,182.366,239.472,219.346,195.963,168.239,160.483,188.938
"scro",47.3633,23.163,49.5208,43.4598,19.0454,46.996,77.5236,27.9581,39.4777,38.8851,55.9674,23.4929,31.3389,34.1364,6.28535,37.3646,27.1102,29.3587,37.636,4.05972,18.1397,21.6302,17.922,40.6204
"CG40472",0,58.2341,36.9675,72.7291,0,69.1212,97.6726,79.6687,0,0,113.841,62.9582,0,35.4333,0,42.5353,0,36.8656,0,0,0,0,0,0
"ND-AGGG",1433.36,1275.65,1392.55,1304.76,1379.72,1354.23,1565.85,1172.12,1572.26,1169.25,1292,910.622,1041.4,935.601,1039.42,1169.68,1096.51,1213.38,1180.64,1135.05,1092.42,871.252,993.976,1261.56
"Set1",53.1003,44.8403,45.6166,59.136,37.7519,49.8243,63.9745,47.6214,40.091,46.8005,49.7367,38.9882,32.2464,26.0958,34.8105,33.8334,29.1049,39.5201,40.2662,43.1741,28.5456,29.7784,27.5991,46.9257
"MED21",108.456,142.064,79.4709,98.5223,97.285,72.7761,121.366,89.3297,105.306,61.9403,81.5481,74.0737,75.465,60.2968,88.3471,80.3703,85.1169,68.626,70.6721,100.245,68.9751,76.5118,56.6427,71.9659
"UQCR-11",1094.57,889.33,980.963,921.026,613.471,985.52,1249.31,989.384,857.102,925.037,992.633,637.162,631.182,443.259,489.617,623.32,487.047,683.833,704.622,720.346,496.755,452.092,468.084,682.069
"CG45782",272.896,237.609,229.447,243.791,155.325,241.12,313.21,202.87,176.357,242.677,238.889,187.306,160.842,103.442,182.154,173.777,134.196,171.219,167.362,167.445,99.9058,124.803,95.7818,139.203
"FASN3",1.16335,0.666566,2.48481,1.38771,0.818651,0.6716,1.70238,1.78658,1.05046,1.8025,0.446771,1.07164,0.784349,1.1403,0.402736,0.795389,0.384734,0.988273,1.20175,0.621118,0.193072,0.592004,0.190754,0.39909
"CG40178",340,243.64,293.626,323.05,137.315,305.211,323.645,189.156,200.586,341.084,294.28,217.292,158.295,103.937,182.478,138.943,131.125,154.103,162.087,191.488,89.4335,131.069,93.3999,113.746
"CG40160",50.0114,47.7587,24.2773,38.9765,14.6638,0,11.9869,40.002,0,24.2152,32.0106,23.0345,28.0988,0,7.21388,17.263,0,28.2824,7.17533,22.2512,6.91669,12.1413,6.83366,29.7029
"CG41284",3.51589,0,1.70674,3.49497,0,1.69144,5.51247,6.74932,3.17473,6.80944,0,0,2.9631,4.30782,3.04289,1.5024,1.45344,2.98678,0,3.12859,1.45877,4.47292,0,0
"CG42598",0,2.94806,0,0,0,0,0,0,0,0,1.48197,0,0,0,0,0,0,0,0,0,0,0,0,0
"CG40228",143.832,201.529,171.325,129.941,172.052,144.202,128.969,248.642,169.06,205.518,217.021,145.695,111.408,143.148,154.581,179.534,112.547,173.127,121.238,135.253,140.979,98.4177,73.9712,130.321
"vtd",178.328,145.9,138.738,184.363,108.315,154.315,205.977,145.915,129.721,131.757,147.415,105.029,103.777,80.656,113.15,107.186,96.7804,113.456,108.16,104.413,81.3665,94.767,67.3031,108.051
"RpL15",4830.13,5593.61,4359.89,5004.01,5518.79,5354.85,4324.81,3001.12,5100.8,3434.13,5290.54,4528.62,5160.2,5569.46,5577.14,5869.35,5667.82,6079.31,6171.61,5720.34,5283.43,5132.77,4834.67,6767.58
"Dbp80",182.583,129.632,135.685,149.779,110.698,153.932,180.17,160.157,108.481,175.645,155.095,129.861,150.143,102.536,127.398,106.909,105.567,118.944,128.427,127.299,114.802,100.956,94.8617,120.835
"eIF4B",145.218,89.9398,146.809,176.059,103.578,108.661,223.345,143.269,139.357,144.171,156.22,113.668,68.6618,70.3789,76.8668,80.3841,30.7848,109.26,69.3681,103.081,35.6304,64.9039,56.6888,64.1698
"CG17514",143.86,111.183,114.173,132.837,60.9327,116.22,134.551,95.1108,88.1238,109.707,106.065,79.9149,64.8093,52.7579,67.2788,63.7077,54.1932,76.2319,77.9596,79.4296,42.518,52.282,36.8324,59.7428
"CG45781",19.1434,23.6977,25.4693,21.8486,19.3337,19.1013,20.7507,15.6523,18.5663,21.9711,21.1024,13.7156,12.5483,16.216,13.4998,21.2082,11.724,13.8532,17.0898,11.9873,15.8854,14.4321,10.4632,23.1068
"CG46302",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CG40498",136.544,101.687,113.123,110.936,80.968,70.9688,137.095,102.795,89.5266,144.496,58.3901,39.6905,27.8996,84.2815,102.786,81.7348,60.7157,82.1504,72.7192,82.3454,60.9514,127.006,102.085,83.3112
"rl",160.383,115.971,89.152,142.05,53.6482,126.062,181.546,144.494,29.5594,112.734,169.53,115.661,27.5658,9.16939,12.5434,42.0206,25.4767,44.4534,31.3733,78.3513,21.1366,24.8195,25.8218,40.1949
"CG40191",21.2276,10.8479,0,42.6063,0,47.7234,112.691,0.00738793,54.1415,80.0274,0,28.2855,0,0,0,23.8136,39.4833,13.1601,32.0249,57.8478,12.1933,29.7817,3.9196,8.37132e-07
"Yeti",483.559,427.647,367.745,463.667,338.95,514.694,519.119,435.632,407.085,408.765,381.097,252.4,444.068,313.52,416.339,347.845,356.097,373.147,396.768,384.126,333.993,319.15,252.322,345.172
"l(2)41Ab",6.43697,0,7.38572,12.2156,2.5737,9.28561,20.1813,0,0,9.34856,0,5.3905,6.41125,2.86794,8.10326,7.00161,0,7.45672,6.04497,5.20718,4.8559,0,3.83808,5.52056
"Maf1",26.3396,139.995,104.069,234.079,0,26.3743,375.996,258.434,5.49561e-05,125.183,258.844,16.5258,43.796,39.8262,134.876,0,26.1978,51.6113,183.063,76.9588,9.1543,0,120.585,111.524
"CG17691",341.426,286.435,288.567,297.675,239.148,290.896,299.32,246.344,316.94,159.663,315.957,221.18,256.417,183.804,301.054,257.158,241.049,258.174,228.567,237.619,164.788,228.037,172.419,257.181
"CG41520",0,5.0009,1.67855,0.00464584,2.26132,8.46663,0,0,13.8559,7.68559,18.3398,0.663949,3.04607e-07,0,13.301,0,0,3.46055,8.9312e-06,13.3307,7.2435,21.7963,9.45377,0.919043
"CG17684",24.871,31.2324,35.0953,37.6443,24.7311,25.9475,41.3824,27.5313,25.9053,33.2031,30.2988,25.899,19.8263,13.5917,18.3738,15.692,19.4501,16.5727,31.118,23.4865,11.5128,15.086,14.1125,17.0402
"MFS17",54.6027,70.9468,51.5041,40.2033,30.9924,77.9804,54.2283,50.4365,41.997,33.6087,30.3872,22.7555,23.9738,8.83778,6.95115,54.5471,28.6225,38.3052,33.2655,33.0181,0.0994965,15.9279,0,39.904
"CG41378",108.358,76.9445,56.4888,71.2236,68.4312,89.353,102.383,25.3116,49.7792,118.385,77.9343,32.443,70.2471,64.9108,44.9624,66.4868,14.6938,92.0511,59.0727,76.6429,55.3335,65.981,50.1135,94.105
"Scp1",64.1,31.4808,62.2327,41.8722,30.6086,45.8157,42.1146,28.1258,33.0744,28.3763,38.6838,23.6188,21.6087,13.4637,15.8504,23.4781,45.4258,15.5582,23.6486,19.5562,10.6382,20.1929,12.012,6.28278
"dpr21",146.928,129.917,137.365,176.708,110.096,109.954,159.265,120.134,131.034,129.987,116.684,88.5599,120.77,85.9368,109.893,127.12,100.482,112.489,106.183,88.7763,70.7456,78.4613,71.3835,126.011
"CG41242",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"RYa",9.26137,0,0,4.60313,0,0,14.5207,0,0,8.96854,4.44592,4.26566,0,0,0,0,0,3.93381,3.98629,0,0,0,3.79648,7.94286
"uex",54.5515,40.7373,58.1739,39.1125,23.5843,41.5058,59.0295,42.3817,39.0763,31.7953,48.6076,27.7597,21.7978,21.6276,33.7323,33.9532,28.1101,35.804,32.2187,38.9344,11.0236,8.76869,14.4593,29.0313
"Haspin",55.2139,37.9263,42.3201,45.2563,17.8934,41.0087,71.8872,39.0496,25.3655,42.2116,35.3405,35.6922,22.8582,13.4509,25.9888,15.7292,24.8271,18.9264,30.0192,37.9262,18.4876,23.8252,11.9124,22.4305
"CG17683",77.0678,100.442,94.5321,107.598,68.1905,106.131,84.4013,85.6623,112.278,69.9794,64.3805,65.7675,92.9084,62.7074,102.412,83.1676,104.046,82.1057,53.4968,70.452,79.9827,99.0948,64.2199,115.677
"RNASEK",980.575,750.897,903.676,861.353,462.215,876.071,975.323,799.189,618.527,763.98,853.616,444.843,451.39,396.585,476.575,607.681,469.877,484.755,511.914,540.235,275.798,347.942,259.197,439.982
"IntS3",150.815,125.896,128.492,132.58,85.2822,131.289,156.567,106.352,103.294,106.803,119.679,100.178,107.648,71.2322,94.1205,94.696,79.7345,101.972,87.4352,115.03,54.0607,83.969,55.094,96.348
"Gprk1",186.046,106.042,163.6,134.361,102.617,131.519,184.609,142.711,127.372,81.1516,130.039,41.118,107.957,79.0977,100.305,83.4105,88.0271,110.115,114.21,96.0982,66.4354,97.0031,46.0311,110.514
"RpL38",5953.27,5009.74,5150.81,5665.47,2982.72,5593.13,7508.56,5680.66,4218.09,5473.25,5765.28,3577.82,3624.81,2732.75,3815.38,3866.57,2936.17,3861.15,4106.57,4027.71,1919.08,2631.64,1715.93,3361.55
"Stlk",49.5213,47.3666,36.175,66.3214,5.39252,34.7783,79.4739,29.7266,56.7218,41.2479,23.7727,69.7465,22.2767,23.2817,22.6698,3.74235,0.000879014,25.2954,6.99078,49.7339,0,1.03456e-08,7.24536,35.9161
"p120ctn",275.057,249.038,238.072,266.971,147.223,255.288,326.831,192.402,182.76,203.539,221.729,169.713,162.376,135.652,149.344,150.247,139.987,152.101,168.092,196.845,104.433,123.795,91.4787,148.549
"CG17486",126.717,102.392,111.669,116.273,77.1671,106.917,166.072,87.0096,81.8548,117.046,89.8416,100.565,92.828,63.6957,67.4887,74.9744,69.3074,87.7735,75.519,79.7979,60.6641,56.2164,48.7478,80.2532
"CG17883",224.572,153.468,168.804,183.421,51.5218,96.3636,208.881,170.697,0.000417581,98.8431,160.686,135.457,108.534,97.9605,112.745,98.0861,100.526,110.363,121.401,114.466,0.000108544,83.7841,91.6304,84.3159
"Nipped-B",94.2207,32.3383,25.3971,50.5937,28.4172,64.1752,1.43762,44.6298,31.6475,12.2163,16.3745,43.9156,0.464044,0.475008,41.194,0.845989,0.596981,0.233026,26.5018,56.2854,0.130592,43.312,0.253762,0.808294
"conu",101.33,113.785,85.5338,78.0452,108.6,33.6923,67.8533,122.982,91.5282,136.043,72.2605,34.2186,81.4514,83.644,120.853,104.875,76.2522,104.963,110.738,98.1997,28.3442,65.0152,88.8112,99.3815
"CG12547",94.744,27.0851,98.765,89.7084,60.5268,64.7946,108.676,81.4047,62.0453,68.1139,90.9411,10.5275,59.4963,65.7968,72.3841,57.5179,69.06,85.071,62.4304,57.9235,61.0123,63.1169,49.8817,90.0211
"CG17528",50.1532,24.3557,39.4868,47.9452,46.8936,38.4177,81.8292,21.8079,58.3498,20.2079,43.3699,29.3738,54.7711,44.7224,71.6865,40.4472,29.189,48.4707,49.5178,41.1001,42.8484,41.5597,19.7076,51.4398
"CG14464",166.709,118.25,60.3818,110.871,64.9496,91.2655,136.206,127.504,97.9766,65.0623,76.4636,108.246,30.869,21.6892,37.6029,37.3929,29.8177,66.2769,29.0484,19.8714,53.7219,49.5303,61.0375,68.7352
"CG44102",0,2.00955,0,0,0,2.02473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.56952,0,0
"Ir41a",1.48973,0.711314,0.723168,0.740434,0,0,0,0,0.672589,0,0.715146,2.7446,0,0,0.644658,0.636589,0.615843,0,1.28243,1.32563,0,1.26349,0.61068,0.638822
"TpnC41C",123.263,119.83,138.474,161.032,80.0322,115.299,109.018,106.499,150.284,90.2561,108.659,77.6793,80.4192,47.1286,71.0614,56.8962,88.5678,90.4878,70.6816,105.196,86.5485,45.1707,56.3999,97.0628
"CG3107",128.223,91.4834,48.8129,117.657,47.4587,145.258,176.137,123.072,109.073,139.268,129.183,83.644,76.0802,25.7379,85.7302,60.1967,47.3189,79.0069,84.8174,99.6968,29.2261,32.7099,51.3245,70.4804
"gus",216.136,161.193,171.158,230.875,186.723,186.998,200.344,157.03,222.136,205.206,190.82,96.2324,148.414,139.15,181.182,166.026,192.184,181.427,183.732,192.847,122.115,149.293,116.671,195.253
"Atf6",81.0401,41.443,68.3102,53.3733,41.0385,58.572,72.2918,53.8498,30.4058,50.9544,47.0617,35.7185,18.3628,7.4686,26.9795,16.4416,12.6969,35.1814,45.1935,32.0402,20.5033,12.0047,3.13109,9.57321
"Nipped-A",33.3189,34.1609,29.7986,33.5398,10.2164,40.012,12.1509,22.241,26.7831,22.5028,39.1711,27.8723,19.5961,18.8711,25.0234,25.7316,20.087,25.9571,26.4318,29.4444,15.2132,18.3841,9.50137,19.7417
"d4",57.5894,52.5888,1.27508,63.9985,59.1725,67.1922,1.29121,62.8027,1.70105e-06,63.1895,50.8136,40.0374,55.3544,41.7319,53.9924,18.8286,37.873,4.45229,66.565,0.891323,9.98908,1.75029e-07,17.02,1.39053
"sxc",227.322,156.762,10.3705,69.8255,147.819,165.1,132.286,71.3914,192.787,108.359,94.6589,129.491,154.576,119.044,162.6,153.786,143.856,139.631,189.895,190.117,76.7163,127.391,100.79,151.35
"CG10465",202.462,115.183,147.772,188.411,116.202,163.026,196.615,119.905,145.216,157.126,148.89,112.431,100.442,99.6951,100.661,92.0379,94.9743,132.959,156.983,100.941,84.5987,94.9913,51.798,109.601
"CG10395",65.3693,18.0777,28.043,40.002,30.7562,35.3663,70.1578,45.2336,39.8084,50.053,28.0528,36.0265,39.3664,18.6263,24.9983,36.3784,21.023,25.4752,51.9884,45.9937,14.7926,34.8124,20.9611,41.7212
"CG30441",0,0,9.34529,15.5759,0,0,14.3285,0,0,0,6.96057,0,4.05652,0,0,0,0,0,0,0,0,0,4.66451,0
"COX4L",0,0.00115601,0.00319999,0.000265461,0.000758364,5.29494,0.000690193,2.64104,0.00248788,0,0.00209268,0,4.63789,0.00152699,0,0.00140388,0.00128517,0.00180729,0.000355698,0,0.00139656,0,0.000651951,0.00129943
"CG10417",107.22,124.324,114.187,99.9268,96.2658,120.281,125.255,82.997,113.514,91.6159,105.036,63.9474,99.1214,65.8592,95.3887,99.8522,90.5134,95.5149,80.87,80.9615,73.6583,69.6063,64.2529,123.073
"laccase2",29.1296,19.3653,25.8958,31.028,32.4013,30.5305,34.5856,24.9876,48.4895,30.8557,33.0162,30.28,40.5501,23.7382,40.9682,45.0847,32.2693,37.4491,31.6861,46.4868,46.9744,40.6277,29.8928,34.9638
"CG30440",14.105,13.4697,11.2488,11.5173,5.76048,5.81631,15.7964,8.21976,8.64253,8.78081,7.25476,5.56849,8.9155,7.4066,5.23176,6.02733,4.99791,8.98676,9.10666,8.06867,4.59821,6.83597,3.30401,6.4805
"CG30438",27.8134,1.11149,0.564819,1.15418,25.7372,0,0.607436,0,14.7598,18.0349,1.11725,10.9343,10.5146,9.69571,13.6698,9.64903,9.33457,15.4077,10.0691,7.0416,0,0,9.25595,0
"TpnC4",4.91719,2.34785,0,0,0,2.36558,0,7.0795,0,0,0,0,0,2.00825,0,0,0,0,4.23293,0,0,0,0,2.10857
"Fis1",254.81,181.527,255.006,241.822,251.191,309.184,322.214,279.575,162.153,256.171,166.75,155.803,197.854,148.302,196.021,226.907,174.164,218.503,144.707,159.908,86.7834,83.3116,98.7291,119.778
"CG17508",516.225,386.629,424.648,455.901,345.554,469.743,537.698,402.01,289.172,406.58,413.028,315.478,308.417,229.926,304.565,331.596,262.126,376.572,341.124,321.609,280.659,288.546,212.373,323.564
"CG11665",118.367,109.247,88.597,95.0449,91.3227,104.345,120.959,91.3979,119.177,97.335,115.549,88.6858,84.1524,73.4596,92.4799,96.6398,82.5558,93.8131,80.8335,97.679,71.8838,96.4655,75.358,92.777
"CG1344",40.304,36.02,49.0446,40.1254,35.4863,10.6811,18.6248,18.4271,38.0973,28.46,22.7186,15.5991,47.4652,30.0661,48.8136,34.8862,25.8726,37.7534,36.7226,36.4554,17.7923,34.0866,21.637,24.3106
"Not3",47.6648,46.4709,23.9821,60.8702,77.0257,20.6799,0,0.939255,67.0455,0.260275,27.6368,20.2825,52.6281,62.5547,82.9653,78.6962,91.6034,55.6719,70.4885,78.9723,59.5848,83.693,76.5106,79.6661
"CG8245",163.443,139.312,132.453,155.757,139.017,115.67,138.365,94.6452,136.606,141.27,129.687,104.52,149.129,94.8877,122.75,140.839,118.38,119.339,134.885,115.389,119.935,103.107,98.5614,136.699
"kune",66.0458,76.0084,57.5452,70.703,64.0544,78.2118,77.8849,73.1455,82.5745,103.316,82.9215,60.8395,69.9338,82.997,65.9545,88.2858,79.8081,83.4404,86.0115,69.319,50.5899,87.6143,51.371,78.4289
"scaf",25.4196,25.1594,27.0328,29.0279,42.577,41.8006,28.586,5.49262,29.1412,43.8676,2.33953,29.659,19.8611,26.4755,33.1159,39.0464,0.0356261,29.1735,30.7886,32.9077,35.0689,34.7558,42.3162,35.9397
"CG17337",49.1719,58.6962,47.7395,73.319,75.6928,35.4837,38.5477,70.795,55.5007,107.129,23.605,45.2957,82.8815,50.2062,53.1959,52.53,50.8181,31.329,95.2409,87.5106,51.0044,10.4261,30.2353,31.6286
"vlc",26.9839,14.6823,6.05955,19.0818,24.4739,44.7804,10.1151,23.8711,18.0107,39.4349,7.75834,0,0,20.6942,5.75426,6.95586,17.5618,28.829,16.9952,13.9655,0,11.278,0,22.8087
"ap",0,0,0,0,17.7448,0,0,0,12.8339,4.91113,6.41567e-09,0,30.1369,24.457,28.7576,19.6267,23.0883,9.0105e-06,19.0077,1.61585,3.63775,1.93049,24.1448,16.3363
"l(2)09851",0,8.0929e-06,4.69197,8.00666,0,0,0,0,3.32481,0,0,0,21.9161,7.14314,16.5312,1.37683,27.5889,2.73698,20.8012,5.3243,7.8296,22.4459,13.3958,5.72367
"CG34200",259.473,241.741,208.904,283.093,261.641,255.745,211.679,273.347,211.437,245.14,206.587,303.146,266.679,201.606,295.769,210.937,198.831,258.058,234.261,152.05,157.547,284.478,145.279,217.105
"CG7791",18.8549,11.2535,16.0174,11.7142,22.8048,19.6533,19.708,10.5569,16.3159,15.9764,24.891,19.5396,23.8356,28.8772,33.3165,28.1996,15.5889,21.3565,22.3177,23.0696,27.3806,27.9851,22.5432,22.9083
"Gp210",16.7711,24.7736,29.4763,38.7924,41.3211,44.7916,42.9028,29.8756,35.6786,30.2703,28.6385,20.0914,23.5473,21.5891,31.3134,29.0475,38.0585,37.9719,37.9015,28.9652,25.5263,25.9442,21.7236,32.1422
"ZnT41F",28.0428,42.9682,3.33306e-08,23.4065,10.707,17.5144,10.515,25.3606,29.4484,0,4.73896,3.10436e-05,10.8688,25.7426,29.7244,40.7852,17.0734,23.7597,0,14.7226,3.88849,11.4434,20.2422,0
"Or42a",1.39034,0,1.34983,2.76413,0,2.67547,0,0,7.53256,1.34638,5.33944,1.28074,0,3.40699,0,1.18823,2.29901,2.36221,7.18117,4.94873,0,1.17919,2.27974,2.3848
"Tsp42A",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Or42b",0,5.68061,2.88764,4.43487,3.92439,8.58526,4.66329,2.8548,4.02851,4.32035,5.71121,2.73982,5.01328,6.07368,3.86122,5.08385,2.45908,3.79002,3.84058,5.29329,4.93619,2.52259,3.6577,2.55084
"dpr12",70.991,54.6035,67.1071,64.1558,53.9066,67.4441,77.5037,54.2203,52.9771,66.4952,68.3945,49.7803,36.5452,38.2213,45.0508,45.8796,38.7515,40.5606,53.2156,57.5012,45.5427,32.1753,28.8557,43.591
"CG44438",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CG43366",0.223042,0.212995,0,0.221715,0,0,0.466269,0,0.402799,0.215989,0.214142,0,0.187974,0,0.193036,0.190619,0.184407,0.757904,0.576012,0.198472,0.370166,0.378339,0,0.191288
"CG7882",0,1.47337,0,0.766842,0,0.742247,0,0,0,0,0,0,0,0,0,0,0,0.655339,0,0,0,0,1.89738,0
"CG7881",2.52148,5.61843,2.60152,1.14981,9.6112,12.1304,0,4.84038,12.9019,4.06959,0,2.32272,3.54173,5.49231,4.36452,12.2114,7.64396,5.71205,5.06473,6.73117,6.27708,2.8514,7.57989,2.88334
"BubR1",1.49397,1.42667,2.17567,2.22761,1.31414,1.07808,2.73274,2.50942,1.01175,1.44673,3.2273,0.688099,1.25907,2.13555,2.58596,2.55359,0.617593,1.26914,2.57214,2.65879,1.54964,2.2174,1.22483,2.56255
"mle",35.8009,29.5506,25.1773,29.3583,40.3133,32.4586,32.249,30.1004,31.365,23.8635,21.3681,24.3314,21.9963,35.1679,26.001,42.8531,33.8496,31.2855,30.9634,21.0289,28.4862,38.3781,36.2695,37.9339
"Src42A",85.9939,73.8951,80.9901,72.4791,77.2469,76.7569,73.4546,61.034,70.7595,73.6869,74.426,76.8235,80.396,74.0212,62.8381,64.2898,74.8653,75.9893,75.4567,70.7146,58.4781,75.0808,70.2651,81.4018
"Act42A",37.9716,32.1171,41.0787,35.5888,48.67,32.3596,26.0819,26.0331,40.1649,33.6192,30.2068,29.9815,34.7444,27.4716,34.7411,26.8887,37.6732,25.8058,28.0179,27.9964,31.5094,25.764,32.0206,33.4962
"Pngl",36.6566,59.7682,42.4124,44.486,50.9356,41.7193,54.9816,39.1309,55.0784,53.5657,49.8325,43.4958,61.163,48.6391,52.7453,63.218,59.9008,59.558,63.0761,56.5356,58.7566,63.4342,61.521,69.0788
"Strica",0,0,0.00106121,0,0.00268412,0.00424318,7.36098,0.00226128,7.24716,0.000971304,0.000689725,0,0,0,0.000486262,0,0.000239443,0.000756621,0.000293429,0.00142347,0.00051294,0,0,0
"SCAP",53.7037,48.0592,44.925,50.3624,46.348,49.7221,39.1877,32.0949,35.0733,36.3058,41.1839,38.5806,44.6907,51.3157,53.2022,51.6703,37.9785,44.761,49.4288,59.81,44.5641,53.2825,58.4285,47.7961
"CG14591",213.675,221.994,230.132,250.833,219.339,164.191,204.826,127.904,180.306,179.9,211.328,142.103,207.836,214.229,162.501,217.352,185.628,195.454,172.75,202.438,128.011,149.388,107.016,213
"Tbce",58.1084,54.6867,55.598,41.0198,58.5216,52.6688,43.1326,40.4161,58.5534,47.3003,65.4924,43.4428,34.7773,41.9614,43.0024,60.4574,52.2207,49.3636,52.1971,44.9629,39.1344,45.7124,53.1638,49.8357
"CG34211",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CG34212",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CCHa2-R",1.26105,0,3.67205,1.88032,0,3.64002,0,0,0.569343,4.27412,0,1.06032,0.531389,0,0,2.15548,0,4.82073,1.62835,2.24428,0,2.67385,1.55081,0
"CG7856",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"l(2)k09848",17.5511,29.9295,32.8625,28.6623,22.3367,32.8761,32.7594,25.5765,38.4881,35.2063,26.4798,36.9544,31.6962,20.4803,28.2098,34.2852,31.3597,36.2095,23.7423,27.8888,28.088,37.2142,21.5839,35.4806
"CG7849",15.0181,9.56106,9.72039,11.6112,8.80689,16.0554,10.4651,6.40658,18.0811,12.9273,11.2147,21.5199,26.72,8.17812,12.9977,18.5394,12.4167,15.5931,12.9282,20.788,18.001,16.9831,9.57647,15.7422
"SmydA-5",2.80732,3.57449,1.81703,0,4.11567,1.80074,1.95623,3.59274,5.91481,0,1.79687,5.17205,7.0978,0.764366,1.61977,6.39796,3.09473,4.76969,1.61111,4.99615,3.88259,4.76197,3.83598,6.42041
"Ars2",44.4352,43.3701,41.6074,38.2684,0,54.5413,65.9348,21.5287,0,38.4683,13.5062,14.6473,44.3564,28.3968,5.24891e-09,7.62912e-05,4.56747,45.9397,0.000258289,0,0,36.9787,0,8.15745
"EcR",14.6277,9.68475,13.464,15.3507,7.7278,15.9092,19.0024,13.2858,8.54429,13.8522,9.79338,9.91457,6.24407,3.6705,7.63842,8.45141,4.15614,4.72169,7.42496,7.2048,4.00268,4.87032,2.85815,8.96957
"CG14589",0,4.55161,0,2.36898,2.09629,4.58599,0,0,4.30382,0,0,0,0,1.94663,0,2.03673,0,0,0,0,0,2.02124,1.95384,2.04387
"Cyp6w1",301.818,305.415,268.223,294.015,423.397,271.166,205.805,154.733,274.3,205.051,268.502,331.028,320.791,339.237,336.992,400.076,414.407,426.093,341.935,375.506,387.004,399.967,441.103,390.448
"CG8343",612.784,770.863,883.818,313.354,1282.77,881.566,929.973,732.382,1090.68,1064.14,905.128,2016.38,1906.85,1744.67,1129.53,1694.49,1064.43,1824.48,1732.16,1536.23,1601.27,1391.76,1946.77,1783.82
"CG11211",321.568,388.369,437.693,191.166,377.147,570.27,612.922,320.754,489.635,375.512,342.032,421.096,470.28,321.894,313.777,369.125,203.31,648.121,559.067,468.492,277.306,296.797,317.917,462.349
"Ptr",12.6838,0,0,0,5.8942,0,0,6.43166,0,0,6.43338,0,0,5.47336,0,0,0,0,5.76837,0,0,0,5.49365,11.4903
"CG30432",0,0,0,0,0,0,0,0,0,1.99601,1.97894,0,0,0,0,0,0,0,0,0,1.7104,0,0,1.76774
"eIF3f2",1.71387,1.63666,1.66394,0,0,0,0,3.29004,0,0,0,0,0,0,2.96659,0,0,0,0,0,0,0,0,1.46987
"CG30431",14.2552,25.4111,23.0666,22.6726,20.0629,21.9454,18.8736,23.7165,19.737,26.6886,20.9858,26.263,22.4259,24.8406,26.3198,23.5538,21.2147,29.8711,25.3611,22.8328,31.5444,13.7024,26.4909,22.0063
"CG17994",0,0.953684,0,0,0.878459,0,1.04386,0,0,0,0,1.83989,1.6833,0.815741,0.864316,0,0,0.848379,0,0,0,0.847006,0.818761,0
"l(2)k14710",38.7546,41.3623,1.8083,28.4614,4.66374e-05,32.9784,0,0,45.2892,0,42.6798,0,55.2393,51.6765,50.312,32.4535,1.97093,39.2187,52.0069,0,11.8516,29.6358,0.00200691,37.6661
"bin3",28.9627,23.3656,21.5975,21.5641,17.7331,0.00463465,26.4378,20.0937,23.187,26.213,26.1959,18.69,13.9346,12.1223,10.1079,17.0876,10.7892,19.164,20.6242,18.1277,10.4407,11.2823,27.236,17.0272
"tomboy40",0,0,0,0,1.25254,1.37006,0,1.36674,0,0,0,1.31169,1.20005,1.16311,1.23237,0,0,1.20965,0,1.26708,2.3632,1.20769,0,0
"Pld",11.3841,1.45231,8.79189,3.70204,7.02357,11.3068,4.22232,0.000306919,1.6208,6.65183e-06,9.5196,3.67763,0,2.40688,0,0.000117252,0,2.50316,1.92383e-08,2.39442e-05,12.1893,6.77214,3.05329,3.91834
