"Rcd2",20.2717,15.3489,18.9134,15.4073,14.4059,15.5479,20.1438,12.8925,14.5418,17.0532,15.5176,14.7234,15.7505,10.8897,15.7564,14.3131,11.4453,13.1489,14.2508,14.8184,11.3943,14.3807,12.6248,15.7225
"CG13250",0,0.45967,0.467298,2.87299,0.847454,0,0,0,0.435499,0,0.461923,0.443626,0.810733,2.35668,0.416361,0.411204,1.59313,0,1.2427,0.856427,0,0.408399,0.394841,0
"knrl",7.42686,5.76625,5.64682,6.94344,5.35342,6.92438,7.92631,5.52541,6.76616,7.98342,6.96405,5.15654,3.29237,3.89907,4.2167,4.82413,4.53782,5.31429,5.57764,4.58315,5.04434,4.42266,3.02872,5.37423
"CG13251",4.07047,4.00659,2.15997,3.92067,5.31612,3.54511,4.24908,2.43869,4.37106,3.56612,3.35519,3.6324,3.96155,3.3717,4.014,3.96429,3.83972,2.6444,3.00879,3.3931,3.37512,4.36872,4.79728,4.58439
"kni",6.15705,7.17166,5.77178,5.70673,4.68271,8.72523,5.7736,7.70269,5.96016,8.37339,5.80549,7.20973,6.8708,6.46852,4.42086,4.13841,4.91935,5.40153,8.52723,5.5674,6.31666,4.69545,5.30462,5.82065
"cmpy",12.1242,6.98555,15.105,12.8981,5.58816,14.5111,2.05514,3.31122,10.8934,8.90804,10.7722,0.0691237,11.3725,3.54791,14.2054,11.6541,10.5451,7.04198,9.17352,4.35599,9.15726,8.97695,12.5745,8.63638
"CG34260",3.47686,4.14824,3.37366,5.1854,2.67671,3.75904,0,5.41591,2.75108,8.40291,4.58543,2.40207,2.56073,0.354461,1.12722,1.48435,3.59426,1.84389,2.99055,3.47793,0,2.57988,3.5632,1.86468
"CG13252",17.7543,15.4654,18.649,18.9379,11.7537,18.4705,24.0213,18.7539,16.2109,19.1631,17.5252,16.9103,12.1875,11.4576,13.1141,13.3196,14.1841,14.5531,15.3451,17.4723,13.435,10.5976,14.2735,12.7944
"Gr77a",0.476937,0.606969,0.771302,1.26454,0.97914,0.916703,1.8255,0.761976,1.5814,0.614756,0.457458,1.75735,0.535264,0.90763,1.09956,0.678716,0.657389,1.07919,0.820456,1.27222,0.659105,0.808903,0.91239,1.09136
"CG33912",0,0,0.928323,0,0,0,0.49935,0,0.432577,0,0,0,0,0.390145,0,0,0,0,0,0.425339,0,0,0,0
"CG43251",0,0,0,0,0,0,0,0,0,0,1.03062,0,0,0,0,0,0,0,0,0,0,0,0,0
"CG4074",9.50342,21.1652,15.3689,22.0476,13.9359,18.2662,19.8408,21.2563,22.9169,1.5312,12.1537,7.29518,7.99923,1.29181,12.3243,4.05721,3.92973,16.1279,13.6236,4.22504,3.93998,6.71589,0,12.2323
"CG4186",26.1163,17.5943,14.309,18.3277,15.7976,23.5299,23.0906,18.2545,14.2684,32.611,14.0904,6.79206,12.4126,15.5313,3.18731,6.29568,6.09785,12.513,15.854,11.6108,9.17065,10.6121,12.0903,12.6541
"CG4042",32.074,32.4282,26.2808,27.6382,29.8925,27.8559,30.2573,26.1908,33.9457,25.7241,26.6622,23.8552,31.197,37.398,33.2755,25.342,37.7254,31.2477,39.4404,32.1103,28.5649,31.6318,38.3733,34.0466
"Pitslre",14.0067,0.290151,15.7976,10.3526,44.1922,21.8615,14.7227,16.6477,16.908,20.039,21.7062,26.5829,25.7193,39.7508,31.3552,30.0784,40.2439,33.8238,16.9942,34.0746,12.9322,37.0738,39.9735,32.0446
"Pex16",36.9122,34.2339,36.799,42.4291,35.5973,36.9347,36.8673,34.9859,42.7278,41.446,35.8889,35.8783,34.4749,31.4644,34.5026,37.7078,36.835,42.6143,42.7724,40.9289,30.9155,39.7493,32.662,39.6585
"Pex14",30.3427,34.9242,28.5762,27.5069,28.7384,32.2479,32.792,27.2041,31.3123,31.5762,34.4106,42.4192,33.9533,29.8422,33.6397,27.4319,31.1459,26.5039,27.7874,27.9318,27.8232,34.056,35.1204,33.2356
"CG11399",21.7744,20.3948,20.8319,23.1166,17.8153,21.5615,21.4022,18.1417,17.5282,20.4597,23.9593,24.3693,20.9402,18.7133,20.8923,21.4155,18.6809,20.8937,19.9541,21.08,18.7297,21.8302,20.9387,19.2522
"CG11396",30.0737,33.3133,30.5197,34.1534,33.0146,34.2049,33.9854,25.2578,35.3041,28.8063,31.6241,23.001,30.539,26.2155,29.5783,29.9187,31.8308,36.873,29.0711,31.1563,27.6815,30.4165,30.764,33.8559
"Six4",0.356775,0.227023,0,0.591217,0.209271,0.228581,0.496573,1.026,0,0,0.570339,0.219099,0.500508,0.678956,0.30845,0,0,0.201822,0.716036,0,0.493045,0,0.292507,0
"CG3698",0,0,0,0,0,0,0,0,0,0,0,0,0,0.160881,0.170539,0,0,0,0,0,0,0,0,0
"tzn",8.14556,13.6825,8.82276,6.51893,9.26323,4.27545,0,7.21656,9.52523,7.51506,8.88776,16.4496,10.9504,18.3044,14.7069,7.69508,6.84225,6.98889,8.316,9.88346,23.0115,15.7722,19.9252,11.8079
"Spc105R",0.957012,0.845799,0.653499,0.740104,0.654929,0.613175,0.518042,0.747496,1.21809,0.788121,0.951988,1.30613,1.01448,0.809487,0.582285,0.696117,0.90878,0.751965,0.670736,0.630355,1.08747,0.72144,1.04624,1.15586
"CG3634",3.58971e-08,1.9138,0,1.54198,4.23883,3.57244,0,0,0,0,4.25264,5.75792,6.94438,14.2176,8.11974,6.85088,11.9603,9.42214,6.19681,4.49826,13.4868,10.1659,12.2465,5.71744
"HIPP1",45.6794,5.98018,43.7492,45.8694,44.6802,42.2352,42.0363,32.522,46.4959,40.7682,44.9035,41.815,47.6022,41.3921,46.5225,46.5514,47.647,47.4649,40.5427,48.9914,46.8095,47.9175,43.6449,52.8585
"CG3618",14.2561,6.80351,48.4043,28.349,0.000172363,61.5694,51.9823,34.161,6.44548,55.0264,6.83659,2.47434e-05,17.9984,7.01788e-05,6.16219,12.172,10.4039,2.73074e-05,6.13095,31.6902,5.9102,12.0888,4.44585e-05,6.42047e-05
"Pka-R1",0,0,0,0,25.83,0,0,0,0,0,0,0,27.6425,34.1366,16.0518,22.3016,24.9871,14.0484,14.397,7.75921,22.4289,22.4207,27.9479,19.2043
"Mst77F",2.10875,1.40893,2.66,1.258,0.927686,2.22923,0.660383,1.81927,0.572076,2.44629,1.6181,1.554,0.887489,1.89186,0.729247,1.44043,1.04638,0.715733,1.45104,1.50001,2.44792,0.536476,0.691555,2.89523
"CG3288",0.502678,1.1047,0.842274,0.863064,0.375398,0,1.51021,3.051,1.83157,0,0,0,0.910213,0,0.184436,0.117562,2.63222,0.426537,1.74213,2.83003,0.896641,0.245371,0,3.47603
"CG13255",22.5084,33.6391,32.0968,20.4662,24.7047,19.6603,17.7608,23.4084,22.9642,23.3013,21.3948,28.0337,28.2907,25.812,25.4901,30.9896,27.7543,29.2714,28.7135,29.0297,31.1857,26.2155,27.255,27.19
"CSN3",35.7254,28.7085,30.3319,29.5135,34.4374,28.1482,24.8163,26.8175,35.9881,27.2991,29.857,37.1436,31.2869,36.4215,33.0439,42.3914,34.2161,39.007,34.0047,37.4881,28.4245,38.538,34.3511,36.6294
"CG11456",8.05167,19.614,15.5582,22.0978,6.2602,16.5539,12.895,12.6195,12.0783,18.723,16.5518,16.7549,16.4988,11.4624,9.96141,6.08312,15.7253,9.8577,8.8986,6.92855,8.19865,16.7907,15.9508,12.0174
"CG32432",31.0208,43.4592,38.1286,42.6244,46.9265,54.6131,1.61574,22.0552,54.2272,13.144,16.1795,12.9481,35.6401,57.9021,52.8406,59.3982,54.6897,31.8242,41.4891,51.3408,46.7716,58.657,37.9071,53.499
"Sfp77F",0,0,0,0,0.243068,0,0,0,0,0.39676,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CG43931",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.410481
"CG11458",224.386,180.157,297.132,272.532,126.197,126.426,158.91,164.062,101.057,161.201,173.444,106.185,77.7703,50.596,44.5043,58.9799,49.4854,59.7328,72.2809,80.9799,70.7737,32.087,31.3825,40.3969
"fng",38.1033,42.359,40.5609,42.2306,44.2728,44.6961,35.4468,32.8728,39.2196,35.9687,40.5243,31.1766,45.5617,40.3996,42.3405,41.9118,43.9314,42.7921,38.1719,40.7557,34.6607,38.0145,34.2717,37.0239
"CG10589",2.27822,0.776611,0.947398,0.323594,1.00224,1.4075,0.679481,0.467971,0.88293,2.20241,0.936502,1.34911,0.958812,0.663602,1.1255,1.80629,0.807478,1.38081,1.67963,1.59162,0.809585,1.24198,0.667083,0.837831
"Sems",0,0,0,0,0,0,0,0,0,0,0,0,0.216325,0,0,0,0.212545,0,0,0,0,0,0,0
"CG10588",0,0,0.0651225,0,0.0590504,0,0,0,0,0,0,0.0618235,0.0564917,0,0,0,0,0,0,0,0.111299,0,0.0550249,0
"CG11037",0,0,0,0,0,0,0.517887,0,0.224318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CG10587",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.226827,0,0,0,0,0,0,0,0,0
"CG12983",0,0.122948,0.062494,0,0,0,0,0.246954,0.0582415,0,0,0,0,0,0.111364,0,0.0532644,0,0.110795,0,0,0,0.052804,0
"CG33287",0,0,0,0.0628441,0,0,0,0,0,0,0,0,0.0532021,0,0,0,0,0.0536324,0,0,0,0,0,0
"CG33286",0.0659349,0.0629335,0,0.065557,0,0.0633655,0,0.252817,0,0.127482,0.126484,0,0,0.268879,0,0.0562981,0,0,0.0567126,0.117254,0,0,0.162173,0
"CG12984",0,0.528055,0.281534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"skd",23.1709,23.1443,21.5057,24.8953,20.1848,22.8269,23.2682,17.4827,21.1693,20.2846,22.9422,19.7437,14.2025,12.4462,15.5275,17.2416,16.6952,15.2227,17.1008,18.4871,16.7864,14.759,14.3963,19.3373
"CG10585",6.96544,10.1551,9.10707,11.3525,9.74317,9.81005,10.0228,9.08072,8.48857,10.4953,7.59274,16.1755,10.013,11.8197,9.61157,9.34444,13.5576,7.15965,14.0253,6.77025,11.3337,7.04644,9.54249,11.0236
"CG10584",15.7775,15.0593,14.7049,17.9576,17.1696,15.1627,17.1199,15.3231,18.2098,14.6504,15.7305,18.3584,13.9792,16.7622,15.6147,17.5484,20.6024,22.3715,16.7848,16.9822,15.8364,17.4287,19.0628,18.5266
"Sin",12.9965,7.28589,12.478,6.72691,8.64616,11.8327,7.85446,6.16357,10.6392,8.43274,12.5969,13.1061,13.3576,2.84809,11.2361,10.6297,12.6717,14.1622,11.061,12.0426,17.9228,11.8924,14.5811,15.0263
"CG10581",10.3722,4.56925,5.41926,7.53625,7.72195,8.05108,5.8301,7.26578,13.3477,6.94181,8.41803,6.24718,9.73787,8.13408,8.6224,8.51561,12.2071,6.09308,8.57831,8.51314,8.93111,10.149,9.48502,8.21574
"siz",20.2354,16.7006,14.9105,19.0991,16.4526,20.0208,19.4823,20.2103,17.9116,16.9978,19.4897,21.0562,18.3668,14.9946,17.4946,13.5726,15.9524,17.5846,13.5738,17.6357,15.5437,17.5384,17.9275,17.2079
"CG43072",1.27278,0,0,0,0.559925,0,0,0,0,0,0,1.17244,0,0.519032,0,1.63013,0,0,0.547378,0,0,0,0,0
"ko",18.1365,20.065,18.0362,19.449,9.6587,13.3021,17.4869,7.77794,9.49544,7.84397,7.78258,14.5089,14.0611,10.5104,15.2678,13.041,13.4207,13.7699,9.8528,15.278,8.70665,5.26178,5.0871,8.19129
"CG33285",0.298641,0,0.289777,0,0,0,0.311745,0.572546,0.270058,0,0,0,0,0,0.51638,0.509985,0,0,0,0.53108,0.247625,0,0,0
"CG43938",0.89405,0.142225,0,0,0.131104,0,0.311093,0.142837,0.134747,0,0.142923,0.686306,0.250847,0.121529,0.25765,0,0.369695,0.379314,0.128167,0,0.123553,0.252723,0.122167,0
"CG33284",0,0,0,0,0,0,0,0,0,0,0.379452,0,0.499489,0,0,0.337788,0.163587,0,0,0,0,0,0.162173,0
"ICA69",30.8414,31.5396,25.3412,28.3208,37.5042,22.575,28.2989,27.8107,32.2051,24.3244,27.9357,24.882,37.5851,32.6647,35.6817,30.1732,34.4449,29.0136,29.6444,34.8199,29.8711,34.0586,35.392,33.8027
"CG10565",50.5206,58.6279,49.9873,48.2264,79.7568,49.3823,35.3409,34.5577,52.4231,46.048,56.4151,64.463,78.877,81.989,67.6246,63.9737,69.4887,62.9448,64.6496,63.8907,74.154,83.6947,78.9247,73.7009
"Ac78C",4.17473,4.49512,5.83361,4.87009,5.23427,3.8057,1.89442,2.12095,4.52496,5.3962,4.72803,3.2157,2.61835,2.81164,4.69064,3.81891,2.77811,5.26605,4.55975,3.2501,2.62277,3.23453,6.75103,4.25143
"chb",0,2.59161,0,7.85926e-09,8.07733,3.42256,0,0,2.03724,0,1.25559,7.05455,8.1913,5.73291,2.80359,0.00014599,2.12862,2.20678,1.36228,1.56055,10.9205,5.01093,10.9569,7.07423
"AsnS",51.6502,51.5604,60.1175,52.6498,74.42,79.9208,55.1531,81.5344,124.051,55.0849,44.0867,37.7571,49.059,51.8836,52.6428,51.9908,53.7861,59.8093,59.0986,43.7134,44.0056,50.7319,40.8893,42.5929
"CG42337",21.222,17.1356,20.3233,19.5578,15.1619,19.4365,21.1699,16.8375,13.8796,20.6765,18.9203,14.5979,15.2045,10.846,14.2756,12.7741,14.6639,13.6819,13.2971,15.5195,11.3482,12.8749,12.9926,12.9804
"park",8.6464,8.31471,4.65176,11.326,14.8527,8.17757,11.1748,10.788,7.08718,8.56625,13.4272,11.1254,4.83218,8.95373,1.61371,9.60919,11.0098,9.54939,10.3882,9.27448,12.2903,13.6171,9.90194,12.248
"CG34261",4.2453,5.81586,6.20767,4.32288,8.7479,3.05571,3.24646,2.91295,4.83658,2.23426,5.98876,6.27012,4.91665,3.5867,2.4846,5.6457,3.20768,3.76157,4.08769,6.11622,3.37936,4.33551,2.39224,5.11914
"CG33054",39.81,35.4181,39.7756,46.7396,50.7846,43.601,41.4039,47.7457,40.9935,29.4907,41.1743,38.5119,30.251,44.5449,38.2488,37.6753,45.2845,47.01,43.0164,43.2326,45.7036,42.2866,45.0962,52.961
"CG33056",11.4489,39.0557,43.4403,45.7281,45.3945,32.1987,18.998,15.2534,31.9783,39.7414,45.4631,37.3152,37.8463,37.8556,48.3036,24.7388,53.0861,28.7514,40.4432,36.0555,48.3444,36.4306,35.4944,46.4298
"CG10512",41.5719,30.7542,29.8007,46.1035,33.9643,53.8848,69.9036,60.9935,45.5308,56.7238,60.8944,55.5135,34.8941,25.5194,22.4129,34.6927,29.353,22.3796,37.5889,30.9714,42.4678,29.9789,42.3316,37.9781
"CG10510",0,0,0,0,0,0,0,0,0.115028,0,0,0,0,0,0.109973,0,0,0,0,0,0,0,0,0
"CG10508",68.7812,60.8596,62.5313,56.0563,70.9464,65.608,53.0401,50.5203,64.9713,48.2358,63.8443,50.2383,63.5054,55.7849,59.5438,66.6484,69.1093,61.8409,62.7037,59.1459,61.0154,65.2313,59.2272,70.8348
"CG12975",75.4113,64.4878,77.4781,59.2404,59.3951,61.0061,57.9386,64.7653,75.7079,54.7357,62.1189,55.7477,48.3057,55.1892,49.3788,60.5412,51.3982,54.235,64.9749,56.4227,55.8531,57.566,50.6023,67.8312
"Ilk",56.5886,59.2366,49.8066,49.1608,62.0307,58.2992,48.948,49.4568,59.4552,48.1513,54.0782,52.0243,65.5007,64.7846,53.536,56.1598,56.0517,57.5301,58.711,60.1076,54.8629,61.1024,59.2441,56.2906
"CG43219",32.0392,23.268,23.992,23.1992,25.4319,23.7624,22.1755,17.0253,25.1937,25.5865,22.714,14.4359,22.5711,21.3023,22.5811,19.0306,25.3448,22.7537,21.567,20.1274,19.9245,20.082,15.9891,21.5161
"Eip78C",23.5599,16.117,21.0497,23.8864,14.3421,16.5658,22.2419,16.0817,16.5535,20.3594,17.7985,13.6056,13.4128,11.1181,12.3344,11.9066,13.2296,12.1382,14.7501,14.6594,10.9697,11.3563,9.3252,11.2944
"CG43218",0.33887,1.94067,0.328812,0,0,1.62832,1.06122,0.974508,0.306437,0.982781,1.62515,0.936465,0.285234,1.10551,0.58594,1.73605,0.5605,0.575082,1.45736,1.20524,0.280981,0.287368,0.555655,0.290784
"CG9391",64.1684,74.621,60.1985,61.8389,91.298,67.1348,44.0908,52.4682,57.476,67.9224,68.3646,85.5516,104.434,125.041,94.9777,94.1482,93.7088,85.2915,78.5978,72.7646,103.214,107.282,114.423,86.9506
"CG9389",1.82483,2.56141,2.3956,1.70764,2.26668,2.37268,2.01695,1.44056,3.00914,1.76411,2.67693,1.28545,2.43952,2.53888,3.06251,1.83308,2.92954,1.73059,1.66192,2.29068,2.22514,2.5488,2.46419,3.77655
"AcCoAS",344.56,288.691,418.685,413.381,457.031,476.604,397.551,490.731,563.53,438.479,382.408,453.789,434.195,392.484,467.567,513.906,499.713,546.072,589.575,433.518,554.004,423.249,460.538,435.64
"ppl",145.574,161.303,174.489,201.082,195.226,230.667,196.393,205.454,235.04,198.677,181.903,159.385,169.383,167.616,186.606,220.853,210.581,244.91,262.122,203.787,219.275,165.097,187.905,207.474
"CG12974",0,0.282527,0,0,0,0,0.622447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"pzg",13.2393,11.2773,8.21714,12.3241,17.7241,15.9411,6.60279,14.0034,17.3008,18.449,7.1371,24.4184,25.4621,25.3151,19.4261,21.3656,23.7493,19.5015,18.8432,19.58,31.6601,25.5009,30.7949,22.2054
"Cpr78Ca",0,0.494772,0,0,0.228042,0.249084,0,0,0,0.501119,0,0.238751,0,0,0.448156,0,0,0,0.222932,0.69137,0.214908,0,0,0.222406
"Cpr78Cb",0,0,0,0,0.0907548,0,0,0,0,0.0997162,0,0.0950168,0.0868223,0,0.0891771,0,0,0,0,0,0,0,0,0
"Edg78E",0,0.41231,0.345477,0,0.76014,2.0757,0.822596,0.3413,0,0,0.828662,0.795838,0.363601,1.40925,0.373463,1.47535,0.714496,0.366542,0,3.07276,0.590444,0,0.291909,0.305522
"CG43702",5.56427,0,0,0,10.4908,8.40311,0,13.7156,10.7823,4.61067,0,13.1205,0,3.24154,0,7.46588,5.25911,5.39594,4.10228,0,0,2.02226,0,4.0926
"Cpr78Cc",2.72391,3.89987,1.32153,2.7083,0.399437,4.36294,0.947811,1.30555,1.2316,3.07215,0.870887,0.83639,2.6749,1.11079,1.17748,2.32579,0.750903,0.770439,1.95243,3.633,0.376431,1.53995,2.60545,2.72695
"CG11309",73.2629,88.437,44.0045,78.8615,110.738,79.0654,62.1661,62.4152,146.654,104.638,68.7102,99.3376,111.414,127.651,116.218,126.822,127.757,130.227,98.4071,109.989,122.057,191.435,138.779,148.774
"CG7632",42.6672,40.1589,36.5924,35.7597,45.3075,40.8717,31.5138,35.6103,50.4271,33.4591,45.7247,36.8567,37.3544,40.557,35.6173,40.5511,34.4954,39.969,37.3164,44.2855,41.5812,45.8505,40.9601,45.5984
"Pc",19.8049,16.9553,18.6461,18.7852,18.2356,20.8254,19.3816,18.1369,15.8185,15.485,20.9163,20.6461,16.446,13.9249,16.3318,15.1451,16.9914,16.2232,14.1887,15.6928,14.4703,17.3187,15.7059,18.6993
"Rab26",33.4684,31.7798,28.822,29.3846,24.9736,28.1734,32.3906,25.6144,26.6704,26.2213,29.1895,25.642,24.3559,23.4303,26.7264,27.2961,24.867,24.6547,26.3588,25.8519,20.607,25.0551,24.584,31.541
"Tsr1",43.2821,41.8162,32.0707,32.1221,48.5484,39.7152,25.0313,24.0113,38.9899,30.1113,36.1239,36.492,45.7365,38.5869,42.0152,41.1485,37.2867,44.0221,36.064,33.636,38.9642,45.5418,37.6095,41.747
"CG7324",124.831,129.561,108.621,126.221,145.463,121.786,104.294,68.4481,120.276,81.8599,90.109,107.651,116.949,126.274,129.282,137.972,131.963,127.32,136.717,140.993,124.86,116.27,119.151,135.646
"CG32436",0.399229,0.304844,0.271165,0.476329,0.316134,0.306937,0.375072,0.535773,0.505427,0.424539,0.344631,0.625184,0.403247,0.325606,0.0690307,0.443142,0.231117,0.508136,0.446405,0.390477,0.496544,0.50783,0.490971,0.582383
"ebd2",5.69864,12.8014,7.15749,10.6102,8.6154,8.48981,4.1494,0.000527925,10.1474,0.0421114,5.51804,5.77668,3.93262,6.27002,3.05227,6.03986,6.3314,2.36617,5.13812,2.74392,3.988,12.266,0,6.7323
"CG12971",0,0,0,0,0,0,0,0,0,0,0,0,0,0.379945,0,0,0,0,0,0,0,0,0,0.199875
"CG32437",0,0,0.097226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CG32440",0,0,0,0,0,0,0,0,0,0,0,0,0,0.299647,0,0,0,0,0,0,0,0,0,0.315266
"rgn",1.70802,2.22071,2.34474,2.59977,8.79345,0,0,2.76847,12.7419,1.18099,1.84687,2.41596,26.6887,14.8339,27.0508,16.2026,24.4406,25.6187,13.5672,17.816,14.7589,13.8834,17.3091,15.2925
"sa",0,0,0,0,0,0,0,0,0,0,0,0.435292,0.596628,0,0,0,0,0.200484,0,0,0,0.200364,0,0
"barc",50.7603,44.0716,39.7246,36.012,55.2897,53.0481,34.2062,36.4925,47.7792,24.7777,33.3602,26.4716,35.7022,52.6997,10.036,39.744,40.174,49.632,48.1127,50.59,54.6723,48.125,56.4897,33.9632
"CG33288",4.09749,3.91792,4.86529,3.29721,5.52827,5.32641,3.05323,3.65885,4.18886,2.29035,4.10859,3.77818,3.9529,4.34716,5.10999,4.28093,4.9182,4.12788,3.42178,4.25941,4.08763,4.15524,5.00127,4.68772
"Aef1",49.3239,40.1868,41.4815,46.0705,25.1044,47.432,53.9842,42.8314,37.7266,47.8038,44.1156,30.2618,18.9124,18.0198,18.2922,20.6236,20.5949,26.2148,32.6931,22.6421,24.53,26.8342,19.4959,35.3474
"CG5664",1.72248e-06,8.76951,9.84926,4.3599,9.51654,11.594,13.7946,0.00137092,4.12069,10.1869,12.0503,10.4999,10.6449,5.64664e-09,10.0704,6.72462,5.52624,10.3074,5.91599,9.39537,7.66475,8.2925,11.4599,0.143665
"Alp1",0,0,0,0,4.12406e-07,0,9.67046e-08,0,0,0,0,0,0,0,0,0,4.70063e-08,0,1.55274e-07,0,0,0,6.89788e-08,0
"Syx7",127.79,127.525,119.69,132.177,132.387,118.679,110.725,99.0541,116.881,104.725,118.583,104.05,121.324,113.322,115.874,115.128,125.831,118.684,127.849,112.322,111.993,123.07,114.147,127.285
"croc",1.76947,1.15558,1.08439,1.29635,1.06522,2.32703,2.04155,1.16055,0.926385,1.4405,1.51855,0.514729,0.940676,1.13934,1.28825,1.11326,0.924239,1.3434,1.12146,0.662463,0.772209,0.710785,1.45073,0.719235
"Neu2",1.17487,1.29892,0,1.18394,1.03371,2.25818,0.887866,1.12622,1.06243,4.27566,0.978968,1.25359,1.28866,0.958213,1.01574,1.00316,3.23569,2.74251,1.60947,1.04465,2.82099,2.30809,0.962409,1.4597
"CG7202",0.457384,0.436563,1.10952,1.59167,0.201214,1.31868,1.19363,1.75377,0.620412,0,0,1.89597,0.577485,1.11911,1.58173,0.976335,1.32392,0.776207,0.786819,1.42341,2.46512,1.74541,1.31248,0
"CG7519",25.3088,29.4217,18.2608,20.9698,40.2534,22.1398,17.2742,18.04,26.7009,27.6034,22.7876,32.2803,26.6638,37.0489,35.6263,35.7392,37.0313,37.1687,23.4434,25.6597,39.8183,36.8712,44.9579,28.3998
"Hr78",29.2303,13.8478,15.0379,19.7107,1.87848,18.0235,15.9468,9.56932,0.00878375,4.73628,12.7472,2.3843e-05,0.000356988,10.8599,4.01317,15.1594,3.62461e-06,3.59045,13.9653,16.1214,5.09903e-06,1.99947,0.0906009,0.0486445
"Glg1",27.8167,32.5596,17.3713,26.8405,45.3047,37.2722,22.7117,25.0345,37.133,27.6099,26.6014,31.7683,38.0586,46.935,38.6869,36.1006,45.4632,41.6145,32.1625,42.4585,45.5058,46.2766,40.1209,43.3782
"Est-Q",76.814,73.6621,54.557,72.0642,79.131,92.4493,91.2444,79.0571,109.31,87.1774,91.6917,84.3998,78.4384,73.45,75.7777,81.9324,83.5399,104.511,95.1698,94.9563,102.726,123.439,87.0624,98.3545
"M6",29.9174,32.9479,26.6763,23.2111,11.0717,35.3906,38.3078,22.6938,24.6469,19.6915,38.6151,15.2829,11.3475,17.2236,15.9997,14.7347,18.1006,10.1788,15.9534,16.0522,12.6999,16.6736,10.7787,12.6205
"SAK",7.16931,5.46113,6.4796,6.66318,4.88649,5.76363,7.31782,4.84682,6.57557,6.84264,5.50453,5.53596,3.47307,4.19409,4.47577,3.84059,4.69486,4.05085,4.49843,5.69569,4.51209,4.31607,4.61943,6.98714
"Cdk12",0,6.83509e-05,0.00116565,0,8.51856,0,0,0,11.0965,0,0,1.81765e-09,13.1416,15.7775,13.4725,13.5574,11.6635,11.6873,4.09,5.21842,11.874,17.594,12.9312,12.0301
"CG7611",26.243,17.8342,18.0547,22.0426,11.5829,20.2147,29.3517,25.634,21.9688,18.731,22.9022,18.1171,9.27063,9.85383,11.024,18.944,11.5059,12.7323,10.9676,18.7608,7.84326,11.645,5.91792,15.5219
"Arv1",17.6423,9.63391,0,0.0423795,4.54688,3.42259,0.650366,7.45639e-07,11.0958,12.5422,16.004,22.3656,6.60332,12.0848,9.76632,27.0712,6.76246,0,13.0003,10.9201,8.65212,15.2203,0,10.3425
"Mkrn1",47.9334,40.479,37.9478,52.192,21.4789,44.744,62.9377,40.6706,21.723,47.2088,46.7669,37.427,17.9733,13.4022,13.8442,22.9306,13.9802,16.6088,21.1722,17.1404,14.0167,16.0958,19.9381,22.1403
"ppk5",2.33436,2.37663,2.26507,0,2.46465,0.897355,0,1.19343,1.85925,0,1.34341,1.43355,2.35785,1.65002,0,2.39181,2.05924,1.7446,1.8262,0,2.19366,2.24352,0,1.73603
"Rpn10",54.3989,59.1167,63.7545,54.0871,69.9853,58.5777,43.2736,53.9094,70.8589,55.1231,59.4065,66.7131,76.5444,75.6379,58.6788,70.0919,68.4314,69.7947,69.3396,64.104,65.442,82.2581,82.4827,67.6293
"COX8",86.3076,120.613,124.739,114.559,198.303,80.71,77.1493,108.904,140.085,180.014,135.858,255.332,227.602,204.862,195.191,171.76,209.836,182.886,134.929,167.883,209.039,203.689,230.757,176.017
"VhaM9.7-b",238.795,225.88,221.854,188.699,167.563,235.43,208.351,205.747,183.053,206.354,179.57,188.665,198.507,172.963,183.491,177.912,175.382,175.965,156.293,179.02,188.853,149.693,159.6,151.545
"CG33290",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.306574,0,0,0.300893,0,0,0,0,0,0
"Wnk",31.1238,34.2049,32.7774,29.2322,26.792,29.0119,33.8644,23.587,31.7486,23.541,33.6153,31.6705,26.2561,20.781,31.5513,27.0896,27.3195,30.273,30.8979,24.7427,35.1906,36.107,32.3486,31.3412
"CG7173",0.179085,0,0.0868845,0.267087,0,0,0,0.085834,0.161945,0,0,0.164966,0.226109,0.219089,0.0774138,0.076455,0.0740526,0.607834,0.693162,0,0.0742459,0.151867,0,0.384181
"CapaR",1.84496,1.43416,1.35495,1.26836,0.611872,1.97256,1.09983,1.8798,1.05898,0,1.45593,0.756847,1.39035,1.04636,1.11761,1.49008,0.96671,1.59415,1.0385,0.723456,0.770284,1.0899,0.576262,0.828842
"CG7634",0.232294,0.33258,0,0.346445,0,0.223242,0,0,0.315093,0.112282,0.222807,0.641944,0.0977635,0.189456,0.20083,0,0.288166,0.295663,0.0999017,0.309821,0.192612,0.0984949,0.19045,0.498329
