"Cpr76Bc",2.33496,3.90184,4.53503,4.64342,6.15616,4.48368,3.04677,5.59681,4.21739,0,0,4.00656,0.221263,2.1191,2.52298,4.98416,7.7135,8.15572,4.51811,5.19175,7.2586,4.94815,1.9124,0.22532
"Cpr76Bd",9.93155e-09,1.64244e-07,6.77221e-08,7.04379e-09,4.40584e-08,5.55326e-08,1.62172e-08,1.64652e-08,1.68831e-07,5.34205e-08,2.81332e-09,2.74484e-08,3.29351e-08,1.77376e-07,4.64243e-08,2.34955,1.73899e-07,4.47933e-08,1.35954e-08,2.16746e-08,7.23539e-08,4.00117e-08,0,1.42557e-08
"CG9279",22.8973,30.5012,25.041,25.8148,35.3156,25.8323,20.5861,14.5652,34.0465,25.2741,32.0625,24.6788,30.1002,35.5293,28.0234,32.7327,37.0304,34.1963,33.5579,31.3748,34.8184,31.22,41.5124,32.2888
"CG43885",4.47671,0,10.5624,0,3.79578,7.44615,0,0,7.87228,5.33047,3.22034,0,5.65233,7.11062,2.90231,10.175,0,5.63628,1.09805,5.83216,5.37063,0.133618,7.07493,4.72909
"Ltn1",57.0962,50.1069,52.5501,59.0026,51.134,57.9159,50.607,40.7007,57.8767,43.9708,52.3837,44.3505,52.6641,46.9457,50.7412,59.2617,53.8607,55.8695,47.8255,54.6907,41.8184,46.2385,41.8925,49.8871
"Rcd7",6.40966,4.9268,0.797423,4.4766,7.8606,5.97926,7.91182,1.94821,4.82875,6.49836,5.79992,8.71744,2.67731,6.78232,4.47583,5.9592,1.77706,6.13494,3.75651,5.4237,0,7.45678,2.80474e-05,4.54812
"CG9300",23.9694,26.7674,17.3591,21.8136,24.6356,30.0345,24.173,17.1387,20.546,22.3736,19.8726,14.5965,21.2018,20.8779,26.6896,18.7314,14.7628,27.9485,23.7579,21.3183,23.5746,28.2386,20.9626,22.2871
"Shal",37.5761,37.2973,38.7644,42.5801,22.1763,33.5572,47.3565,33.6976,25.3636,34.215,41.9168,33.0293,23.3704,18.0403,22.1338,25.5577,19.7152,23.1308,19.8425,30.5402,23.4157,21.0393,20.5644,24.7684
"CG9231",96.3897,118.797,105.578,95.8428,103.426,120.525,98.2794,94.5663,100.208,120.202,120.401,98.0921,96.2298,81.3699,107.542,82.3007,89.7876,108.519,98.3167,108.656,104.991,92.1569,82.6181,111.444
"CG9330",72.5784,82.955,75.1096,71.0732,95.355,74.2592,54.7178,55.8805,82.4282,54.8947,71.0189,78.3444,81.1475,83.1244,72.8776,82.6264,86.5806,88.7271,78.494,79.8736,98.757,92.5939,78.3579,97.0887
"CG14100",17.8428,15.2123,22.8969,11.4053,22.4013,10.4011,13.3041,10.3866,17.2647,10.4667,21.3921,18.1989,18.7737,14.5547,18.7287,21.2198,16.3147,12.9893,18.0848,11.3352,27.4694,21.6067,18.7891,15.8406
"ash1",12.1943,12.8085,16.0617,18.1345,20.6085,0.0724348,11.9437,13.0338,19.3359,16.7453,19.7751,17.7478,16.1137,17.7352,16.5581,20.4007,6.54356,14.8169,17.0491,19.3448,18.9697,20.0228,19.9333,18.7383
"Taf6",13.6487,14.6621,14.0829,17.3882,28.1134,1.71686,1.43571,1.72287,3.18808,14.0113,1.86917,21.2185,3.46639,26.0943,24.7025,4.28176,16.9082,26.0822,21.6416,20.1054,23.6897,31.8163,24.8028,29.9795
"CG9368",41.8625,0.0309627,43.8294,53.2976,22.6044,38.051,1.84961,42.0341,8.05771e-05,2.5559,53.6882,36.5635,0.0414128,24.1027,26.6614,29.8814,29.6128,38.1953,0,42.4909,4.77013e-08,26.0091,0.00599359,31.9407
"lush",0,35.5043,36.1077,0,0,35.6988,66.5,0,0,88.7543,0,0,0,0,0,0,0,0,0,0,0,0,0,31.8711
"CG9372",106.781,101.734,99.397,120.482,105.833,121.241,86.1891,104.684,127.67,75.5294,95.5027,91.6557,129.932,105.085,100.251,103.633,114.911,105.405,96.8466,95.8571,100.399,102.632,98.7411,117.831
"Lon",36.9152,42.7095,30.8406,57.2962,17.0882,18.9086,41.1337,0,30.8012,14.1589,48.8676,0.0782983,14.4994,47.2528,9.19518,36.0401,3.34298,13.9194,58.2917,38.1685,9.87464,20.8942,34.0657,29.2021
"PIG-F",19.9889,19.0872,17.7236,23.3321,19.8584,25.8672,10.8866,14.9988,17.67,15.1144,15.8378,12.0097,24.8724,16.3054,18.03,23.2861,21.5326,19.9261,14.2007,22.4158,14.409,14.7338,19.9306,11.1743
"l(3)76BDm",0,0.0730853,3.72188,16.2113,32.7171,1.18373,0,18.4591,16.4897,0,6.31326,0.000202283,21.2015,21.0569,21.9447,18.9926,25.5115,11.6889,16.7462,30.4764,6.68393,13.9995,22.5283,24.3027
"asf1",24.6978,25.8562,5.70004,8.20268,14.7336,12.3892,19.2668,20.5363,18.7224,13.1319,22.1668,16.1754,16.1148,22.6489,26.744,20.9977,23.5859,16.8441,25.4241,17.7328,19.7288,10.5339,19.0152,17.0903
"ms(3)76Cc",0.231442,0,0.449514,0,0,0,0,0.221903,0,0.447228,0,0.213216,0.194814,0.755168,0.200063,0.592838,0.764566,0.196567,0,0.205844,0,0,0.189558,0
"wnd",18.1704,36.7445,20.5657,26.4375,21.8671,42.6489,21.7984,0.84566,27.8803,22.5746,7.23477,24.2913,11.7496,16.3844,18.749,23.8503,26.1742,1.9643,27.5607,8.90347,30.4203,34.7582,30.6654,13.3918
"CG8786",19.8146,15.8624,13.423,13.7586,9.89422,11.2417,15.513,10.3625,10.0049,14.5188,11.942,10.7866,11.8997,8.8986,5.79975,9.94351,8.92597,9.79299,10.8439,11.731,9.29474,9.58575,6.38194,8.10624
"Oat",14.1547,18.5847,16.6095,19.9387,29.026,26.6141,18.4697,26.0117,25.0335,33.0501,22.0615,38.5767,27.3042,34.1577,29.5693,27.6965,29.2249,27.5499,39.562,16.2609,38.6241,32.4957,31.8811,29.3214
"tey",2.79288,2.1335,2.98342,1.11081,3.92718,2.1452,4.0816,1.33888,1.51334,3.23809,1.75639,1.80106,1.54141,2.27821,3.86274,0,2.0759,1.89763,1.6797,2.23557,2.47875,1.55226,2.44901,1.52032
"CG8765",14.5607,0.00941772,2.76112,7.92513e-06,0.168706,34.498,9.76876,1.28533,25.7855,28.4568,28.6017,2.49109,31.9202,29.0541,2.01798e-05,0.0561403,28.7527,0,5.46955,0.0177578,7.31555,0.28295,8.28461,20.9592
"Gbeta76C",826.169,903.164,875.669,947.078,855.669,834.42,793.655,677.386,693.714,812.823,830.088,814.559,854.138,850.415,783.116,833.901,855.008,806.391,795.739,728.878,779.565,780.745,837.036,784.322
"verm",9.70809,5.40672,7.07036,3.67629,3.55462,4.27173,3.37804,2.32702,3.65263,6.25296,8.53579,8.19884,4.76713,5.93857,4.54589,3.45365,4.34239,4.12248,4.52223,3.95724,5.0302,5.1436,3.64381,3.81407
"serp",5.11141,3.37903,8.0184,4.69146,2.76438,4.90757,3.69395,6.40867,3.19576,7.59773,3.39407,7.24445,2.31672,3.52803,2.03926,2.35,3.57193,5.00908,2.36696,3.49697,4.56318,1.69819,9.05997e-05,5.05542
"Trpml",31.0176,27.4544,28.1961,28.87,26.0148,26.245,26.9083,21.4557,26.6049,29.8316,29.3426,21.9205,27.3009,25.8793,26.4449,26.3629,24.6808,25.5017,25.2133,25.0675,19.6075,25.6922,19.9523,22.9453
"CG42637",0.00140146,1.29007,0.00163618,0.00696023,11.5271,1.06782,10.1893,6.5066,9.29607,1.601,0,1.73545,3.0932,10.0155,10.9872,11.8152,7.96173,9.27826,0.00834478,9.59086,9.56908,2.50859,3.89356,0.00513453
"CG42529",0,0,0,0,0,0,0,0.30189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CG42638",31.0176,27.4544,28.1961,28.87,26.0148,26.245,26.9083,21.4557,26.6049,29.8316,29.3426,21.9205,27.3009,25.8793,26.4449,26.3629,24.6808,25.5017,25.2133,25.0675,19.6075,25.6922,19.9523,22.9453
"Gyc76C",0.00140146,1.29007,0.00163618,0.00696023,11.5271,1.06782,10.1893,6.5066,9.29607,1.601,0,1.73545,3.0932,10.0155,10.9872,11.8152,7.96173,9.27826,0.00834478,9.59086,9.56908,2.50859,3.89356,0.00513453
"ms(3)76Ca",0,0,0,0,0,0,0,0.30189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"SREBP",77.5055,65.1199,76.6117,81.7249,62.2406,65.3414,59.4075,56.5938,63.6944,78.3043,72.6752,87.3316,93.8253,102.908,82.3762,80.8395,87.6076,81.4358,81.6764,94.2059,70.637,77.7879,87.3277,82.112
"CG14102",11.0951,11.7666,15.3332,13.2327,14.2949,13.111,14.7002,8.03392,14.2443,14.4306,12.7644,11.7939,8.98,13.2277,9.79962,7.1545,7.83581,13.41,12.1107,13.5892,8.58062,9.60968,8.38823,14.7875
"Ir76a",0,15.5546,0,18.3779,5.26256,6.89549e-05,0,13.3026,8.72398,0,2.48154,0,0,0,1.19268,9.13203,18.8189,0,6.34742e-07,0.552567,4.59638,17.3384,6.84296e-05,1.56278
"TORIP",73.234,68.2945,78.1371,89.7807,92.8398,95.5911,81.8853,67.156,110.554,59.8521,79.9415,63.4677,73.3366,61.1549,80.3023,71.4251,71.2372,64.9091,92.8466,67.7218,78.2159,82.4257,60.4613,110.886
"CG15881",33.8599,33.5009,19.717,41.4827,23.7548,23.9117,14.9858,29.918,33.8387,28.569,28.0451,33.2159,41.5527,31.52,23.4568,26.9393,29.7422,27.0835,35.6333,25.8892,17.747,35.2041,25.4218,22.4929
"CG34116",8.03524,12.0572,4.29902,7.98965,6.73913,17.6338,0,10.3972,16.2792,5.4207,9.86217,13.7474,11.8435,4.41313,11.9071,8.23983,5.28006,8.45453,6.58315,15.3139,7.33049,10.7033,13.5848,3.88278
"CG14104",7.30522,16.95,17.1295,3.24605,14.0165,10.8898,2.8906,6.98506,3.13394,3.77463,5.94857,7.74771,12.2053,4.83664,3.66467,6.53188,7.61661,7.25528,14.8958,9.61027,5.42131,9.48948,2.07224,5.98709
"Kap-alpha1",79.0786,90.6133,66.9209,67.3971,98.2892,91.4715,58.1771,65.7101,94.8808,78.9507,91.3778,91.5844,95.0907,86.0081,93.4212,91.9557,94.2312,91.4692,92.6191,85.0684,85.5328,109.486,84.815,91.6698
"Cyp305a1",16.1262,19.1317,18.0332,18.4642,23.1911,20.6441,17.344,9.83919,12.7983,10.3872,16.8734,14.8563,25.9141,25.9104,18.5864,18.3588,25.0221,17.0166,17.2305,9.56173,17.4193,14.0839,16.81,14.2418
"cyc",17.9294,28.0155,21.6325,21.0691,32.4691,23.4742,23.8206,15.1068,26.0053,30.9714,28.1402,22.0233,19.6652,31.4668,30.5274,34.3286,22.8842,28.6097,37.3798,30.443,38.734,23.9486,26.2545,23.7515
"Fibp",0,1.70519e-07,41.381,4.83716e-08,30.9067,40.052,13.2216,53.9056,28.2182,0,0,1.17209,44.5467,32.3077,34.8745,23.0267,36.9714,31.1251,7.35747,34.9443,17.2908,50.8249,25.7738,49.5629
"Deaf1",21.1211,20.8009,19.2534,23.8959,18.5179,19.605,21.4454,22.1473,17.386,22.342,17.5589,17.7982,12.8996,14.8829,17.6637,19.5078,12.6571,18.6842,13.0609,12.7179,15.1243,16.0837,14.8578,15.5893
"trc",0,2.6061,8.8164,0.00457095,8.42446,3.82269,0,0,4.2445,3.7504,8.05749,0.846277,20.6387,25.8262,5.68906,1.34764,9.52255,20.3971,0,7.59696,6.96404,11.5586,19.7751,7.16932
"CG32221",28.5976,25.2069,17.0902,26.248,28.9993,18.4808,19.5189,11.073,25.3297,15.9406,17.4069,15.1994,31.4784,22.4304,22.3433,28.1741,29.9766,26.6238,20.8101,24.4563,31.0011,25.1735,21.1702,23.0989
"kto",6.8957,7.32804,7.12856,8.07307,8.50386,6.51392,4.41186,6.18495,8.93946,6.98484,7.68069,8.50439,8.33209,10.1612,6.7299,9.40145,10.9307,8.69048,6.69545,8.1114,9.95756,10.4649,10.749,9.81956
"Papss",11.5214,7.07301,7.61285,8.68059,7.04874,5.63655,14.6701,0,4.22401,0,2.31869e-07,2.38043,0,0,0,0,2.22767,0.0215065,0.78246,2.53544,0,0,0,2.93739
"Rab8",112.89,70.5244,108.878,81.1675,23.9134,97.6232,103.315,63.3584,31.5945,93.6834,88.3286,92.237,13.0879,19.0251,30.2413,19.914,6.42062,19.8086,26.7436,48.4015,12.8895,9.88506,19.1023,26.6558
"Usp32",24.9969,25.6713,12.1853,24.9407,23.7007,24.3016,7.58931,21.9754,0.320752,20.0412,14.2085,0.00184701,7.51649,1.64204,0.0189111,24.2891,1.35873,0.368844,4.26686,0.773439,1.70044e-05,22.9303,19.9707,4.16588
"Mi-2",5.25623,9.81176,7.62357,7.9071,10.5717,7.69087,7.03481,8.12091,0.0621118,9.98583,0.00422247,0.000985494,0.168765,1.38254,0.184073,15.3758,8.87512,8.62322,0.000369346,9.21684,7.65667,5.08866,12.5752,10.0241
"Su(Tpl)",4.25704,1.68637,2.92488,4.8735,20.0844,1.90807,2.27436,4.91358,3.89828,2.19431,0,0,20.9158,27.5435,17.5251,18.5171,15.3186,13.83,12.1344,16.9177,9.49297,20.5992,22.0985,14.1374
"Prp3",19.9998,8.75968,16.7886,18.0708,22.659,7.57633,12.9833,11.7301,13.2382,17.9612,16.5148,19.9969,20.5962,5.45353,21.6086,22.8515,10.5219,16.8251,15.9328,21.6666,25.2937,22.5538,0,13.4125
"Mtr3",19.1797,12.908,7.32904,16.5788,16.1233,16.4423,9.28482,6.13926,15.0513,16.783,12.7194,10.9941,14.3728,16.8303,15.0089,13.5909,15.277,12.3408,21.152,7.76013,19.5697,13.7241,13.4023,17.0132
"Rpn1",30.3174,30.5883,33.8857,36.9707,38.9607,37.8957,26.8707,29.3421,36.9365,33.9897,34.565,39.26,46.2236,46.8946,38.5686,42.2478,42.5178,35.2227,36.6494,37.9024,39.1212,47.5188,50.833,39.226
"Su(z)12",3.52761,0,4.02033,5.24893,0,0,2.84284,4.97887,0,3.34859,10.1263,6.98868,6.83149,4.38328,7.41972,6.8184,8.22844,2.31297,14.3564,10.0427,7.09904,5.88819,0,7.15696
"Pfdn6",71.3259,63.7969,55.2323,65.1276,97.8665,66.8323,47.4483,60.062,86.3851,64.7192,88.7845,64.3404,76.862,72.0151,73.8963,90.0078,77.8192,88.4176,85.8458,81.1106,72.05,55.4231,106.36,69.6055
"Grasp65",7.83669,7.48315,11.4155,8.76625,11.1917,15.9888,14.8273,18.3146,13.7122,14.1968,12.684,12.183,19.7893,14.7828,13.125,13.3824,11.7307,10.8157,14.3214,12.1974,14.617,13.2858,14.0404,14.2745
"CG8004",17.2328,13.0272,18.8269,22.1328,19.5621,15.8562,19.4881,17.8995,11.6722,20.1187,20.6608,33.0745,21.1539,17.5715,22.3445,15.9401,14.2321,20.1246,19.7601,19.1585,21.4284,27.3893,25.876,12.9251
"RhoGDI",486.183,367.517,443.135,422.568,340.409,425.722,501.243,299.822,333.363,385.754,378.016,327.951,349.109,279.044,285.931,279.483,278.553,304.011,289.754,314.195,292.555,297.065,243.727,332.118
"Ac76E",17.0238,1.96587,1.74006,1.33304,1.75831,1.47139,1.44819,1.07839,1.50777,1.35272,0.872296,29.9045,17.5625,8.20346,0.00222561,1.29218,13.0197,4.24119e-05,0.00122507,1.26103,0.00258785,1.18319,0.0065373,0.998353
"CG32219",0,0,0,0,0.794466,0,0,0,0,0,0,0,0.760927,0,0,0,0,0,0,0,0,0,0,0
"CG34258",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.29236,0,0,0,0,0,0,0,0,0
"CG33710",0,0,0,0,1.13187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CG42655",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CG42263",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.699727,0,0,0,0,0,0
"CG14182",0,2.67734,0.000705831,0,7.16752,0,0,0,7.04054,0,0,3.56865,12.6703,17.8961,15.1076,1.88407,4.13043,0,8.10268,13.5476,5.37887,12.9119,4.09622,10.4362
"CG17732",0.368294,0.703358,0,0,0.323671,0,0,0,0,0,0,0.678583,0,0.300425,0.63672,0,0.608327,0.312798,0.950191,0.655118,0,1.56095,0,0.315691
"hale",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.543814,0,0
"schuy",0,0,0,0.455695,0,0,0,0,0,0,0,0,0,0,0.792317,0,0,0.389237,0,0.407606,0,0,0,0
"Csas",191.115,243.709,216.135,234.531,181.779,209.043,248.745,157.724,193.35,163.615,205.348,142.635,175.123,146.029,171.477,184.869,192.8,182.863,195.565,202.251,156.424,142.52,176.343,193.886
"fln",13.1297,18.7558,14.1037,20.1405,8.63877,2.9078,9.24228,19.3024,13.4383,14.377,11.0106,20.1595,7.45256,11.5063,17.4026,23.1684,12.2892,20.8156,19.5718,20.2409,13.7866,11.8715,7.88597,17.2567
"Nca",500.943,420.786,451.567,487.726,349.109,411.849,475.944,366.871,408.381,408.335,446.994,338.63,292.254,258.442,293.931,317.161,298.847,335.493,326.797,333.59,230.734,312.506,247.557,340.585
"CG7646",361.699,265.335,317.503,301.63,190.398,263.867,317.791,217.559,204.392,287.323,306.426,175.611,161.168,145.642,198.711,166.567,174.246,203.709,208.41,236.159,162.95,126.907,123.206,158.426
"Gabat",381.467,379.417,384.932,344.047,413.429,341.713,307.552,245.494,380.865,278.603,312.531,316.325,347.376,350.929,365.909,358.071,363.577,332.525,315.723,321.86,323.825,324.427,330.682,360.573
"Tom20",54.5807,124.365,102.675,99.2589,117.477,85.1655,74.1746,82.6774,98.6465,87.5591,66.9006,99.491,113.385,119.961,108.962,90.7448,116.123,97.6119,101.378,114.309,124.357,94.0462,120.841,106.518
"CG7668",73.865,44.1669,70.2053,76.7619,66.2967,61.142,88.977,61.253,77.6809,67.9594,73.6654,54.5116,50.6349,36.2812,57.4111,61.061,62.1321,46.598,73.7975,62.036,41.7431,47.6663,40.2795,64.487
"kug",5.46088,16.2701,0.472948,13.2735,12.9996,7.29013,9.22046,0.000231141,16.8762,0.195155,16.3142,5.59284e-06,19.6748,22.434,13.8412,0.00187412,0.649259,2.51784,1.42948,0.158813,14.7073,17.2181,10.4293,6.29525
"CG14183",6.10612,3.9894,4.99347,1.59776,2.82437,3.7027,2.34834,5.85446,7.25582,3.10505,3.69891,2.07247,3.51668,3.40798,2.77802,4.93921,4.51204,5.73192,5.5276,1.71498,3.19695,5.44836,4.73789,4.40758
"CG14184",77.3043,73.8168,66.8604,73.2626,83.8611,55.666,51.6962,33.5848,63.2683,43.1799,71.6709,53.5421,66.0866,47.4088,70.9997,28.3565,68.5697,56.4129,57.1221,51.6906,41.2965,35.1895,20.4005,81.7929
"sNPF-R",11.5491,9.73823,9.76785,10.0745,3.74317,12.4466,12.4662,9.31299,4.54242,10.5366,8.7608,7.8324,5.91911,4.57877,5.00831,3.63709,4.62099,4.83166,2.11763,5.34361,5.22214,3.59935,2.36481,7.31209
"CG14186",18.4784,17.6447,23.6869,23.5181,21.0031,26.0208,32.6631,25.9846,22.4728,17.1392,24.8126,18.1581,16.7983,18.0878,16.612,20.8262,22.9929,24.6918,24.3666,23.4467,17.1563,17.3342,19.372,18.7958
"CG14185",0.635348,0,0,0,0,0.61001,0,0,0,0,0.609386,0,0,1.03653,1.09841,0,0.524716,0.539611,0.546395,0,0,0,0,0
"Ir76b",7.95691,9.76879,5.15139,8.66527,7.32584,8.00338,6.72396,8.35554,5.47494,12.4469,10.5391,7.67938,10.5249,6.18154,10.1534,10.029,8.76185,7.72335,5.53948,4.04391,9.42299,12.2049,11.4823,12.017
"CG14187",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CG7365",10.5643,5.28988,9.23322,9.82372,13.4622,4.25436,7.647,13.1675,9.135,11.738,15.1989,15.0852,8.44774,12.0645,10.9583,16.6872,10.4697,11.6641,13.6278,12.6844,13.1159,11.6415,11.2482,3.82178
"gig",2.54244,18.463,2.2766,15.9872,24.7596,19.2781,1.62653,1.88272,2.91885,2.22969,16.9915,2.16358,3.04279,3.87179,3.02416,3.39586,3.53128,3.29269,16.3817,21.3882,19.2027,3.59169,20.3636,2.80371
"obst-J",0.722279,0,0,0,0,0,1.50795,0,0.652288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.619118
"CG7335",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.22244,0,0.618074
"CG7328",13.3324,9.69976,8.015,11.3629,11.1591,9.75292,12.592,21.9136,14.9072,10.4278,9.74294,9.94297,6.9472,12.4292,12.6224,12.4678,11.0109,10.245,9.28182,16.9397,12.1048,13.9922,9.87968,9.79557
"CG42674",9.08527,14.8084,8.04385,12.3703,4.67642,14.9822,7.0341,12.1345,4.22334,12.0686,14.6618,14.5986,4.7203,4.61092,6.13379,4.26116,3.874,5.49037,6.72772,4.01221,4.45235,4.41704,6.92907,2.64314
"Ssk",19.201,9.78065,0,23.8005,0,0,0,17.5195,26.5297,0,9.69137,25.2016,34.8013,30.1755,15.9885,11.1045,11.1313,15.8152,12.6019,19.9798,15.4364,22.8169,20.7846,11.0668
"CG42833",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"obst-F",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CG7290",0,0,0,0,0,0,0,0,0.590902,0,0,0,0,0,0,0,0,0,0,0,0,0.554632,0,0
"CG6996",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CG6933",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CG17147",0.788183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.650938,0,0,0,0,0,1.29109,0
"Su(var)3-3",0.00677053,9.59653e-07,0,4.18667e-06,9.01619,3.78091,6.33324e-08,7.18211,4.29698,0,3.52109,2.56343,0,16.6716,13.3248,4.32457,1.04396e-05,34.0334,9.17611,11.6148,14.8143,34.9767,23.8682,24.4329
"CG13813",2.31756,2.76626,2.25061,1.72831,2.03676,2.44725,2.61443,0.678816,1.04649,1.93274,2.56234,2.13505,1.95078,0.94524,1.5025,1.4841,0,0.492084,2.23365,1.03061,3.3621,1.96451,1.89815,1.98655
"CG17233",0,6.33327,3.05961,1.30581e-08,3.9453,6.8411,2.7067,0,8.68442,0.0168009,0.622705,6.33738,10.0756,6.33024,9.6131,7.84025,9.60628,11.0698,3.51219,7.59602,3.99472,12.7323,9.56945,9.10814
"Clc",110.742,114.992,124.337,105.69,115.76,121.604,143.741,118.135,71.9949,107.591,119.662,122.884,103.705,116.264,80.8665,116.884,114.386,96.0853,129.5,108.676,129.211,88.771,111.651,95.6159
"CG6951",6.0125,0,8.3987,0.0829899,4.18122,5.45051,0,0,0.579297,0,0,4.58576,0.0506172,4.06046,0,8.50034,0,4.20435e-05,0,0,0,0,0.790866,0
"rdgC",110.487,89.4172,103.136,118.323,100.579,117.637,107.401,85.7156,70.0556,78.0321,89.2072,66.8743,68.5478,70.8636,86.4896,60.0303,82.4204,73.1373,72.7003,67.7613,59.4146,73.8155,53.3342,74.2432
"CG32228",0,0,0,0.289621,0,0.279657,0,0,0,0.281421,0,0,0,0,0,0,0,0,0.250493,0,0,0,0.238562,0
"gogo",6.09874,6.95597,8.2258,5.39034,9.08191,6.83144,6.72004,3.89825,7.64965,5.40142,6.33699,7.9595,8.5559,6.49496,7.17559,8.82348,8.1148,7.1941,7.43024,6.47889,8.98793,7.18011,6.79882,7.69629
"CG17122",1.80417,0.430696,0.876031,4.48485,1.98197,1.73222,0.941671,1.72982,0.814672,0.871575,1.29784,2.49315,0.379661,2.9434,2.72923,1.92558,0.745008,0.766157,1.55158,2.40694,2.99124,1.52933,2.21651,1.54649
"FRG1",31.1157,17.2521,27.2927,29.9411,28.2278,19.274,28.2899,27.9085,32.6328,26.1841,29.8442,20.3431,31.2605,19.6503,31.2351,29.1386,29.0133,30.6894,20.7168,24.996,24.13,25.5248,27.9509,22.3696
"Pex23",24.3898,22.1892,18.8363,23.8695,29.7048,18.8074,18.4435,15.6511,23.5872,19.4827,25.6035,26.3614,26.1876,31.6444,26.3952,25.4161,28.2317,23.8137,19.1583,26.9871,25.313,27.5115,26.8968,28.4786
"SCCRO4",0.152518,0.282747,36.6482,0.100437,0.279598,0.264196,0,0.14477,0.223312,27.9046,8.20038,18.3944,0,44.0979,0.21351,0.173425,9.79843,0.2727,0.139519,0,0.208503,0.152842,0.197112,0.140531
"CG32225",61.2809,69.6936,64.8601,60.9332,64.1432,54.2094,38.0945,44.8916,54.0989,63.865,62.0789,57.7238,46.9459,61.7831,54.7579,54.6753,59.7086,43.8597,63.952,43.4799,51.3712,58.3659,57.5222,54.8891
"polo",0,0,0,0,0,0.722458,0,0,0.339775,0,0.360859,0,0.31669,0.920704,0,0.32124,0.310721,0.639082,0,0.33462,0,0,0.308147,0
"alphaSnap",349.441,316.69,299.86,334.824,278.068,316.392,341.783,249.757,263.174,312.659,300.63,304.364,272.746,240.13,250.438,260.391,249.765,270.525,246.606,265.586,262.993,276.821,263.307,255.6
"Spn77Ba",32.0026,17.3721,8.75564e-09,28.6307,24.6522,1.56474e-06,13.8745,0,3.46787e-06,0.139206,26.604,13.8263,2.735,25.1246,13.2395,0,3.56794e-06,0.000488192,3.73181,48.6306,0.0722406,31.857,4.09055,38.2805
"Spn77Bb",3.08172,0,0,1.53212,0.677086,0,0,1.16738,1.94972,0,0.738949,0,0,0,0,0.921682,0,0.654339,0.662565,2.05565,0,0,0.631007,1.46034
"Spn77Bc",1.23994,2.36682,2.40781,1.23298,0,1.19016,1.94156,0.843898,2.90908,1.19788,0.594729,0,0,2.5276,1.0716,1.37554,0.511828,0.526492,0.533137,0,1.02764,0,0,0.950585
"Rbbp5",10.9152,13.5949,13.8259,12.4757,12.6811,9.7872,11.8895,9.10025,15.429,9.1704,16.3865,14.8648,12.4094,15.8643,14.7682,14.5874,12.5419,13.7041,15.917,13.9909,14.9495,14.8005,9.60232,12.2037
"eRF1",155.526,161.65,184.427,162.619,160.315,160.235,135.103,125.847,176.494,120.077,132.103,105.11,103.795,124.073,116.497,114.944,104.849,136.555,151.504,124.653,120.435,117.1,133.67,170.602
"CG5618",208.289,167.779,220.542,251.898,215.156,263.684,211.265,220.574,252.823,204.287,199.137,179.528,174.041,194.388,181.266,185.876,172.252,165.728,149.37,148.988,153.656,190.035,154.457,186.075
"kin17",24.3988,9.31924,14.2164,21.2278,19.2984,20.4976,16.5551,21.0539,18.1785,16.5015,14.0411,16.8581,16.4299,17.4148,10.5454,22.9158,25.1879,19.1681,13.6388,18.9877,20.226,14.4774,17.4855,18.8226
"CG5665",0,0,0,0,0,0,0,0.721137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DNApol-alpha60",1.50737,0,0,0.499604,0,0.482417,0,0.481747,0.453766,0.48546,0.481923,0.462887,0.422936,1.22959,1.73733,0,0.414963,2.13372,0,0,0.833047,0.851826,0.823052,0.861381
"Toll-9",0,0,0,0,0,0,0,0.311525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"in",1.70411,0.813616,0.827443,1.41203,1.24803,1.36346,1.18592,1.36156,1.28248,1.09765,1.90689,2.61652,1.67348,0.926718,1.96408,0.970016,1.17281,1.20611,0.977015,1.01042,1.64811,1.44451,1.62834,0.730357
"CG13247",1.37655,0.651195,0.662262,1.36952,1.19867,0,1.42377,1.30771,0,0,1.33106,0,0.574032,0,0.594102,0.586431,2.83674,0,0,2.42613,1.13066,2.31229,0,0.584558
